,Simulation_step,avg_wait_time_30,reward_30,reward_epoch
77,2340,93.6,-0.5999999999999943,-93.6
78,2370,94.2,-0.6000000000000085,-94.2
79,2400,96.41,-2.2099999999999937,-96.41
80,2430,100.0,-3.5900000000000034,-100.0
81,2460,100.0,0.0,-100.0
82,2490,100.0,0.0,-100.0
83,2520,97.48979591836735,2.5102040816326507,-97.48979591836735
84,2550,93.2,4.289795918367346,-93.2
85,2580,93.8,-0.5999999999999943,-93.8
86,2610,93.07142857142857,0.7285714285714278,-93.07142857142857
87,2640,93.61,-0.53857142857143,-93.61
88,2670,94.27,-0.6599999999999966,-94.27
89,2700,95.64,-1.3700000000000045,-95.64
90,2730,99.99,-4.349999999999994,-99.99
91,2760,100.0,-0.010000000000005116,-100.0
92,2790,100.0,0.0,-100.0
93,2820,98.73469387755102,1.2653061224489761,-98.73469387755102
94,2850,93.23,5.50469387755102,-93.23
95,2880,93.82,-0.5899999999999892,-93.82
96,2910,93.01020408163265,0.8097959183673424,-93.01020408163265
97,2940,91.94059405940594,1.069610022226712,-91.94059405940594
98,2970,94.04,-2.0994059405940675,-94.04
99,3000,94.84,-0.7999999999999972,-94.84
100,3030,99.58,-4.739999999999995,-99.58
101,3060,100.0,-0.4200000000000017,-100.0
102,3090,100.0,0.0,-100.0
103,3120,99.41836734693878,0.5816326530612201,-99.41836734693878
104,3150,93.31,6.108367346938778,-93.31
105,3180,93.75,-0.4399999999999977,-93.75
106,3210,93.65306122448979,0.09693877551021046,-93.65306122448979
107,3240,91.84,1.8130612244897861,-91.84
108,3270,93.86,-2.019999999999996,-93.86
109,3300,94.46,-0.5999999999999943,-94.46
110,3330,98.69,-4.230000000000004,-98.69
111,3360,100.0,-1.3100000000000023,-100.0
112,3390,96.97333333333333,3.026666666666671,-96.97333333333333
113,3420,80.70238095238095,16.27095238095238,-80.70238095238095
114,3450,68.4795918367347,12.22278911564625,-68.4795918367347
115,3480,72.47058823529412,-3.9909963985594175,-72.47058823529412
116,3510,86.41584158415841,-13.945253348864298,-86.41584158415841
117,3540,95.35643564356435,-8.940594059405939,-95.35643564356435
118,3570,99.89108910891089,-4.534653465346537,-99.89108910891089
119,3600,100.0,-0.1089108910891099,-100.0
120,3630,100.0,0.0,-100.0
121,3660,96.85714285714286,3.142857142857139,-96.85714285714286
122,3690,80.28735632183908,16.569786535303777,-80.28735632183908
123,3720,76.07368421052631,4.213672111312775,-76.07368421052631
124,3750,72.67,3.4036842105263077,-72.67
125,3780,81.12745098039215,-8.457450980392153,-81.12745098039215
126,3810,89.08910891089108,-7.96165793049893,-89.08910891089108
127,3840,95.02970297029702,-5.940594059405939,-95.02970297029702
128,3870,99.88118811881188,-4.851485148514854,-99.88118811881188
129,3900,96.9090909090909,2.972097209720971,-96.9090909090909
130,3930,81.16091954022988,15.748171368861023,-81.16091954022988
131,3960,64.45454545454545,16.70637408568443,-64.45454545454545
132,3990,54.03061224489796,10.423933209647494,-54.03061224489796
133,4020,65.04901960784314,-11.018407362945176,-65.04901960784314
134,4050,75.82075471698113,-10.771735109137992,-75.82075471698113
135,4080,91.60377358490567,-15.78301886792454,-91.60377358490567
136,4110,95.11764705882354,-3.5138734739178688,-95.11764705882354
137,4140,81.18666666666667,13.930980392156869,-81.18666666666667
138,4170,81.05714285714286,0.12952380952380338,-81.05714285714286
139,4200,75.20588235294117,5.85126050420169,-75.20588235294117
140,4230,72.61290322580645,2.5929791271347256,-72.61290322580645
141,4260,68.92424242424242,3.6886608015640263,-68.92424242424242
142,4290,63.164556962025316,5.7596854622171065,-63.164556962025316
143,4320,66.15,-2.98544303797469,-66.15
144,4350,70.94444444444444,-4.794444444444437,-70.94444444444444
145,4380,65.76470588235294,5.179738562091501,-65.76470588235294
146,4410,67.81443298969072,-2.049727107337773,-67.81443298969072
147,4440,67.83333333333333,-0.018900343642613393,-67.83333333333333
148,4470,67.40229885057471,0.4310344827586192,-67.40229885057471
149,4500,69.28282828282828,-1.8805294322535673,-69.28282828282828
150,4530,70.6574074074074,-1.3745791245791281,-70.6574074074074
151,4560,72.03191489361703,-1.3745074862096232,-72.03191489361703
152,4590,67.51764705882353,4.5142678347935,-67.51764705882353
153,4620,55.689189189189186,11.828457869634342,-55.689189189189186
154,4650,41.620253164556964,14.068936024632222,-41.620253164556964
155,4680,47.13131313131313,-5.511059966756164,-47.13131313131313
156,4710,59.75,-12.618686868686872,-59.75
157,4740,73.53260869565217,-13.782608695652172,-73.53260869565217
158,4770,74.48780487804878,-0.9551961823966053,-74.48780487804878
159,4800,81.41558441558442,-6.927779537535642,-81.41558441558442
160,4830,73.94318181818181,7.472402597402606,-73.94318181818181
161,4860,59.97402597402598,13.969155844155836,-59.97402597402598
162,4890,51.0625,8.911525974025977,-51.0625
163,4920,34.86046511627907,16.202034883720927,-34.86046511627907
164,4950,45.48809523809524,-10.627630121816168,-45.48809523809524
165,4980,44.91891891891892,0.5691763191763215,-44.91891891891892
166,5010,43.675,1.2439189189189221,-43.675
167,5040,46.57608695652174,-2.9010869565217448,-46.57608695652174
168,5070,57.78703703703704,-11.210950080515296,-57.78703703703704
169,5100,71.52380952380952,-13.73677248677248,-71.52380952380952
170,5130,64.33783783783784,7.18597168597168,-64.33783783783784
171,5160,45.064935064935064,19.272902772902775,-45.064935064935064
172,5190,48.84146341463415,-3.7765283496990847,-48.84146341463415
173,5220,60.78823529411765,-11.9467718794835,-60.78823529411765
174,5250,65.725,-4.9367647058823465,-65.725
175,5280,68.7741935483871,-3.049193548387109,-68.7741935483871
176,5310,73.97142857142858,-5.197235023041472,-73.97142857142858
177,5340,84.48598130841121,-10.514552736982637,-84.48598130841121
178,5370,95.28,-10.79401869158879,-95.28
179,5400,99.29,-4.010000000000005,-99.29
180,5430,96.81632653061224,2.4736734693877622,-96.81632653061224
181,5460,93.78,3.036326530612243,-93.78
182,5490,94.38,-0.5999999999999943,-94.38
183,5520,93.88775510204081,0.492244897959182,-93.88775510204081
184,5550,93.69,0.1977551020408157,-93.69
185,5580,94.29,-0.6000000000000085,-94.29
186,5610,95.94,-1.6499999999999915,-95.94
187,5640,97.52564102564102,-1.5856410256410243,-97.52564102564102
188,5670,80.35555555555555,17.170085470085468,-80.35555555555555
189,5700,62.31645569620253,18.039099859353023,-62.31645569620253
190,5730,51.96875,10.347705696202532,-51.96875
191,5760,65.4931506849315,-13.524400684931507,-65.4931506849315
192,5790,70.32530120481928,-4.832150519887776,-70.32530120481928
193,5820,60.5945945945946,9.730706610224686,-60.5945945945946
194,5850,45.04,15.554594594594597,-45.04
195,5880,56.75,-11.71,-56.75
196,5910,69.5375,-12.787499999999994,-69.5375
197,5940,78.39759036144578,-8.860090361445785,-78.39759036144578
198,5970,72.97701149425288,5.420578867192901,-72.97701149425288
199,6000,69.65432098765432,3.322690506598562,-69.65432098765432
200,30,0.7777777777777778,-0.7777777777777778,-0.7777777777777778
201,60,11.8125,-11.034722222222221,-11.8125
202,90,25.450704225352112,-13.638204225352112,-25.450704225352112
203,120,40.808510638297875,-15.357806412945763,-40.808510638297875
204,150,43.326530612244895,-2.5180199739470197,-43.326530612244895
205,180,57.340425531914896,-14.013894919670001,-57.340425531914896
206,210,67.35922330097087,-10.018797769055972,-67.35922330097087
207,240,81.15533980582525,-13.796116504854382,-81.15533980582525
208,270,93.96116504854369,-12.805825242718441,-93.96116504854369
209,300,99.1747572815534,-5.213592233009706,-99.1747572815534
210,330,96.9375,2.237257281553397,-96.9375
211,360,70.3108108108108,26.626689189189193,-70.3108108108108
212,390,63.2093023255814,7.1015084852294095,-63.2093023255814
213,420,64.57142857142857,-1.362126245847172,-64.57142857142857
214,450,67.01315789473684,-2.441729323308266,-67.01315789473684
215,480,67.97727272727273,-0.9641148325358984,-67.97727272727273
216,510,69.58823529411765,-1.6109625668449183,-69.58823529411765
217,540,73.19767441860465,-3.6094391244869968,-73.19767441860465
218,570,73.98684210526316,-0.7891676866585158,-73.98684210526316
219,600,81.81428571428572,-7.827443609022552,-81.81428571428572
220,630,71.53521126760563,10.279074446680085,-71.53521126760563
221,660,63.0,8.535211267605632,-63.0
222,690,60.88157894736842,2.1184210526315823,-60.88157894736842
223,720,59.95180722891566,0.9297717184527556,-59.95180722891566
224,750,65.05319148936171,-5.101384260446046,-65.05319148936171
225,780,71.89719626168224,-6.844004772320531,-71.89719626168224
226,810,87.74,-15.842803738317755,-87.74
227,840,95.45,-7.710000000000008,-95.45
228,870,99.35,-3.8999999999999915,-99.35
229,900,100.0,-0.6500000000000057,-100.0
230,930,100.0,0.0,-100.0
231,960,97.39795918367346,2.602040816326536,-97.39795918367346
232,990,93.54,3.857959183673458,-93.54
233,1020,90.4795918367347,3.0604081632653077,-90.4795918367347
234,1050,89.25,1.2295918367346985,-89.25
235,1080,93.98,-4.730000000000004,-93.98
236,1110,96.39,-2.4099999999999966,-96.39
237,1140,100.0,-3.6099999999999994,-100.0
238,1170,100.0,0.0,-100.0
239,1200,100.0,0.0,-100.0
240,1230,100.0,0.0,-100.0
241,1260,98.31632653061224,1.683673469387756,-98.31632653061224
242,1290,91.43137254901961,6.884953981592631,-91.43137254901961
243,1320,86.13157894736842,5.299793601651189,-86.13157894736842
244,1350,68.19101123595506,17.940567711413365,-68.19101123595506
245,1380,68.1,0.09101123595506522,-68.1
246,1410,75.62745098039215,-7.52745098039216,-75.62745098039215
247,1440,93.11881188118812,-17.491360900795968,-93.11881188118812
248,1470,98.44554455445545,-5.32673267326733,-98.44554455445545
249,1500,100.0,-1.5544554455445478,-100.0
250,1530,100.0,0.0,-100.0
251,1560,100.0,0.0,-100.0
252,1590,100.0,0.0,-100.0
253,1620,98.62626262626263,1.3737373737373701,-98.62626262626263
254,1650,88.95,9.676262626262627,-88.95
255,1680,86.83168316831683,2.118316831683174,-86.83168316831683
256,1710,88.52475247524752,-1.6930693069306955,-88.52475247524752
257,1740,95.87128712871286,-7.346534653465341,-95.87128712871286
258,1770,100.0,-4.128712871287135,-100.0
259,1800,100.0,0.0,-100.0
260,1830,100.0,0.0,-100.0
261,1860,100.0,0.0,-100.0
262,1890,100.0,0.0,-100.0
263,1920,99.46464646464646,0.5353535353535364,-99.46464646464646
264,1950,90.26,9.204646464646459,-90.26
265,1980,84.71844660194175,5.541553398058255,-84.71844660194175
266,2010,88.46,-3.741553398058244,-88.46
267,2040,93.83,-5.3700000000000045,-93.83
268,2070,99.94,-6.109999999999999,-99.94
269,2100,100.0,-0.060000000000002274,-100.0
270,2130,100.0,0.0,-100.0
271,2160,100.0,0.0,-100.0
272,2190,97.11392405063292,2.8860759493670827,-97.11392405063292
273,2220,80.57142857142857,16.542495479204348,-80.57142857142857
274,2250,72.64356435643565,7.927864214992923,-72.64356435643565
275,2280,72.73831775700934,-0.09475340057369408,-72.73831775700934
276,2310,80.27906976744185,-7.540752010432513,-80.27906976744185
277,2340,72.09333333333333,8.18573643410852,-72.09333333333333
278,2370,79.5,-7.406666666666666,-79.5
279,2400,74.68115942028986,4.818840579710141,-74.68115942028986
280,2430,68.32530120481928,6.355858215470576,-68.32530120481928
281,2460,69.36842105263158,-1.0431198478122923,-69.36842105263158
282,2490,72.93518518518519,-3.5667641325536152,-72.93518518518519
283,2520,77.76404494382022,-4.8288597586350335,-77.76404494382022
284,2550,77.6891891891892,0.07485575463103089,-77.6891891891892
285,2580,61.103896103896105,16.585293085293088,-61.103896103896105
286,2610,45.646153846153844,15.457742257742261,-45.646153846153844
287,2640,43.86746987951807,1.778683966635775,-43.86746987951807
288,2670,52.8,-8.932530120481928,-52.8
289,2700,68.49038461538461,-15.690384615384616,-68.49038461538461
290,2730,87.52884615384616,-19.038461538461547,-87.52884615384616
291,2760,93.67073170731707,-6.141885553470914,-93.67073170731707
292,2790,80.64383561643835,13.026896090878722,-80.64383561643835
293,2820,83.4,-2.7561643835616536,-83.4
294,2850,74.65217391304348,8.747826086956522,-74.65217391304348
295,2880,68.6219512195122,6.030222693531286,-68.6219512195122
296,2910,68.6,0.02195121951220358,-68.6
297,2940,68.82857142857142,-0.22857142857142776,-68.82857142857142
298,2970,65.43617021276596,3.3924012158054637,-65.43617021276596
299,3000,69.28048780487805,-3.844317592112091,-69.28048780487805
300,3030,64.35064935064935,4.929838454228701,-64.35064935064935
301,3060,67.0111111111111,-2.6604617604617573,-67.0111111111111
302,3090,69.79611650485437,-2.785005393743262,-69.79611650485437
303,3120,72.26966292134831,-2.473546416493946,-72.26966292134831
304,3150,80.41333333333333,-8.143670411985013,-80.41333333333333
305,3180,82.69333333333333,-2.280000000000001,-82.69333333333333
306,3210,70.79452054794521,11.898812785388117,-70.79452054794521
307,3240,63.583333333333336,7.211187214611876,-63.583333333333336
308,3270,62.6025641025641,0.9807692307692335,-62.6025641025641
309,3300,68.57142857142857,-5.968864468864467,-68.57142857142857
310,3330,65.77777777777777,2.793650793650798,-65.77777777777777
311,3360,50.91803278688525,14.859744990892523,-50.91803278688525
312,3390,42.72941176470588,8.188621022179369,-42.72941176470588
313,3420,37.98823529411764,4.741176470588236,-37.98823529411764
314,3450,52.913978494623656,-14.925743200506012,-52.913978494623656
315,3480,53.3855421686747,-0.4715636740510405,-53.3855421686747
316,3510,45.674418604651166,7.711123564023531,-45.674418604651166
317,3540,59.22222222222222,-13.547803617571056,-59.22222222222222
318,3570,72.47826086956522,-13.256038647342997,-72.47826086956522
319,3600,70.56043956043956,1.9178213091256566,-70.56043956043956
320,3630,68.51764705882353,2.0427925016160344,-68.51764705882353
321,3660,68.86734693877551,-0.34969987995198437,-68.86734693877551
322,3690,72.89090909090909,-4.023562152133579,-72.89090909090909
323,3720,75.7872340425532,-2.896324951644104,-75.7872340425532
324,3750,71.56626506024097,4.220968982312229,-71.56626506024097
325,3780,60.144578313253014,11.421686746987952,-60.144578313253014
326,3810,62.13978494623656,-1.995206632983546,-62.13978494623656
327,3840,67.21495327102804,-5.075168324791477,-67.21495327102804
328,3870,71.55913978494624,-4.344186513918203,-71.55913978494624
329,3900,74.45238095238095,-2.8932411674347094,-74.45238095238095
330,3930,70.23376623376623,4.218614718614717,-70.23376623376623
331,3960,67.94444444444444,2.2893217893217894,-67.94444444444444
332,3990,70.2135922330097,-2.269147788565263,-70.2135922330097
333,4020,66.97916666666667,3.2344255663430346,-66.97916666666667
334,4050,65.90566037735849,1.0735062893081846,-65.90566037735849
335,4080,64.99,0.9156603773584919,-64.99
336,4110,58.516129032258064,6.473870967741931,-58.516129032258064
337,4140,64.0,-5.483870967741936,-64.0
338,4170,72.01075268817205,-8.010752688172047,-72.01075268817205
339,4200,72.53012048192771,-0.5193677937556629,-72.53012048192771
340,4230,71.11578947368422,1.4143310082434937,-71.11578947368422
341,4260,75.73863636363636,-4.622846889952143,-75.73863636363636
342,4290,67.95,7.788636363636357,-67.95
343,4320,67.98913043478261,-0.03913043478260647,-67.98913043478261
344,4350,65.97560975609755,2.0135206786850546,-65.97560975609755
345,4380,58.21212121212121,7.763488543976344,-58.21212121212121
346,4410,62.577777777777776,-4.365656565656565,-62.577777777777776
347,4440,59.98823529411764,2.589542483660132,-59.98823529411764
348,4470,69.35526315789474,-9.367027863777096,-69.35526315789474
349,4500,65.27272727272727,4.082535885167474,-65.27272727272727
350,4530,68.16,-2.8872727272727303,-68.16
351,4560,74.49,-6.329999999999998,-74.49
352,4590,86.54455445544555,-12.054554455445555,-86.54455445544555
353,4620,94.55445544554455,-8.009900990098998,-94.55445544554455
354,4650,98.5959595959596,-4.041504150415051,-98.5959595959596
355,4680,93.71,4.885959595959605,-93.71
356,4710,94.26,-0.5500000000000114,-94.26
357,4740,94.86,-0.5999999999999943,-94.86
358,4770,95.75,-0.8900000000000006,-95.75
359,4800,81.57142857142857,14.17857142857143,-81.57142857142857
360,4830,75.4368932038835,6.13453536754507,-75.4368932038835
361,4860,79.21686746987952,-3.7799742659960174,-79.21686746987952
362,4890,75.61643835616438,3.600429113715137,-75.61643835616438
363,4920,71.2051282051282,4.411310151036176,-71.2051282051282
364,4950,71.73529411764706,-0.5301659125188536,-71.73529411764706
365,4980,60.01219512195122,11.723098995695835,-60.01219512195122
366,5010,60.739583333333336,-0.7273882113821131,-60.739583333333336
367,5040,64.11764705882354,-3.3780637254902004,-64.11764705882354
368,5070,64.75581395348837,-0.6381668946648347,-64.75581395348837
369,5100,69.6734693877551,-4.9176554342667345,-69.6734693877551
370,5130,74.78504672897196,-5.111577341216858,-74.78504672897196
371,5160,79.46067415730337,-4.67562742833141,-79.46067415730337
372,5190,77.53846153846153,1.92221261884184,-77.53846153846153
373,5220,72.64,4.898461538461532,-72.64
374,5250,67.8314606741573,4.808539325842702,-67.8314606741573
375,5280,66.87878787878788,0.9526727953694234,-66.87878787878788
376,5310,74.29702970297029,-7.418241824182417,-74.29702970297029
377,5340,84.74257425742574,-10.445544554455452,-84.74257425742574
378,5370,93.44554455445545,-8.702970297029708,-93.44554455445545
379,5400,99.78217821782178,-6.336633663366328,-99.78217821782178
380,5430,100.0,-0.2178217821782198,-100.0
381,5460,100.0,0.0,-100.0
382,5490,100.0,0.0,-100.0
383,5520,91.58666666666667,8.413333333333327,-91.58666666666667
384,5550,72.63218390804597,18.9544827586207,-72.63218390804597
385,5580,68.8659793814433,3.766204526602678,-68.8659793814433
386,5610,73.4326923076923,-4.566712926249011,-73.4326923076923
387,5640,90.8019801980198,-17.3692878903275,-90.8019801980198
388,5670,97.08910891089108,-6.287128712871279,-97.08910891089108
389,5700,99.7128712871287,-2.6237623762376217,-99.7128712871287
390,5730,100.0,-0.2871287128712936,-100.0
391,5760,100.0,0.0,-100.0
392,5790,100.0,0.0,-100.0
393,5820,97.52525252525253,2.474747474747474,-97.52525252525253
394,5850,88.87128712871286,8.653965396539661,-88.87128712871286
395,5880,86.83495145631068,2.0363356724021884,-86.83495145631068
396,5910,89.55339805825243,-2.71844660194175,-89.55339805825243
397,5940,92.3375,-2.784101941747579,-92.3375
398,5970,80.2,12.137500000000003,-80.2
399,6000,79.57575757575758,0.6242424242424249,-79.57575757575758
400,30,0.7777777777777778,-0.7777777777777778,-0.7777777777777778
401,60,11.8125,-11.034722222222221,-11.8125
402,90,25.450704225352112,-13.638204225352112,-25.450704225352112
403,120,40.808510638297875,-15.357806412945763,-40.808510638297875
404,150,43.326530612244895,-2.5180199739470197,-43.326530612244895
405,180,42.96511627906977,0.3614143331751265,-42.96511627906977
406,210,41.144444444444446,1.8206718346253226,-41.144444444444446
407,240,46.787234042553195,-5.642789598108749,-46.787234042553195
408,270,51.5,-4.7127659574468055,-51.5
409,300,65.66666666666667,-14.166666666666671,-65.66666666666667
410,330,73.35576923076923,-7.689102564102555,-73.35576923076923
411,360,72.57264957264957,0.7831196581196593,-72.57264957264957
412,390,73.4074074074074,-0.8347578347578377,-73.4074074074074
413,420,71.21487603305785,2.1925313743495565,-71.21487603305785
414,450,74.79646017699115,-3.5815841439332985,-74.79646017699115
415,480,66.39252336448598,8.403936812505165,-66.39252336448598
416,510,65.27118644067797,1.1213369238080162,-65.27118644067797
417,540,68.95192307692308,-3.680736636245115,-68.95192307692308
418,570,69.27659574468085,-0.32467266775776693,-69.27659574468085
419,600,71.62962962962963,-2.353033884948786,-71.62962962962963
420,630,78.0,-6.370370370370367,-78.0
421,660,73.63157894736842,4.368421052631575,-73.63157894736842
422,690,66.72477064220183,6.906808305166592,-66.72477064220183
423,720,69.68852459016394,-2.963753947962104,-69.68852459016394
424,750,76.83333333333333,-7.144808743169392,-76.83333333333333
425,780,76.0,0.8333333333333286,-76.0
426,810,72.46601941747574,3.533980582524265,-72.46601941747574
427,840,60.5,11.966019417475735,-60.5
428,870,51.07368421052632,9.426315789473684,-51.07368421052632
429,900,37.2,13.873684210526314,-37.2
430,930,42.0873786407767,-4.887378640776696,-42.0873786407767
431,960,62.4375,-20.3501213592233,-62.4375
432,990,67.09183673469387,-4.654336734693871,-67.09183673469387
433,1020,72.71428571428571,-5.622448979591837,-72.71428571428571
434,1050,74.82539682539682,-2.1111111111111143,-74.82539682539682
435,1080,78.7090909090909,-3.883694083694081,-78.7090909090909
436,1110,80.43,-1.7209090909091032,-80.43
437,1140,70.03225806451613,10.397741935483879,-70.03225806451613
438,1170,68.15853658536585,1.8737214791502765,-68.15853658536585
439,1200,59.51219512195122,8.646341463414629,-59.51219512195122
440,1230,61.180851063829785,-1.668655941878562,-61.180851063829785
441,1260,67.04672897196262,-5.865877908132838,-67.04672897196262
442,1290,71.40425531914893,-4.357526347186308,-71.40425531914893
443,1320,60.09756097560975,11.306694343539178,-60.09756097560975
444,1350,48.627906976744185,11.469653998865567,-48.627906976744185
445,1380,52.375,-3.7470930232558146,-52.375
446,1410,71.73529411764706,-19.360294117647058,-71.73529411764706
447,1440,90.34,-18.604705882352945,-90.34
448,1470,98.2,-7.859999999999999,-98.2
449,1500,100.0,-1.7999999999999972,-100.0
450,1530,100.0,0.0,-100.0
451,1560,100.0,0.0,-100.0
452,1590,100.0,0.0,-100.0
453,1620,96.83673469387755,3.1632653061224545,-96.83673469387755
454,1650,90.0204081632653,6.816326530612244,-90.0204081632653
455,1680,87.6,2.420408163265307,-87.6
456,1710,90.33,-2.730000000000004,-90.33
457,1740,96.26,-5.930000000000007,-96.26
458,1770,100.0,-3.739999999999995,-100.0
459,1800,100.0,0.0,-100.0
460,1830,100.0,0.0,-100.0
461,1860,100.0,0.0,-100.0
462,1890,100.0,0.0,-100.0
463,1920,97.77551020408163,2.224489795918373,-97.77551020408163
464,1950,88.32467532467533,9.450834879406301,-88.32467532467533
465,1980,66.42553191489361,21.899143409781715,-66.42553191489361
466,2010,64.5576923076923,1.8678396072013044,-64.5576923076923
467,2040,74.4766355140187,-9.91894320632639,-74.4766355140187
468,2070,91.70093457943925,-17.224299065420553,-91.70093457943925
469,2100,94.5421686746988,-2.8412340952595514,-94.5421686746988
470,2130,73.61643835616438,20.92573031853442,-73.61643835616438
471,2160,44.513513513513516,29.102924842650864,-44.513513513513516
472,2190,28.807692307692307,15.70582120582121,-28.807692307692307
473,2220,35.69135802469136,-6.8836657169990545,-35.69135802469136
474,2250,42.86363636363637,-7.172278338945006,-42.86363636363637
475,2280,56.61538461538461,-13.751748251748246,-56.61538461538461
476,2310,66.31896551724138,-9.703580901856768,-66.31896551724138
477,2340,73.68992248062015,-7.370956963378774,-73.68992248062015
478,2370,81.37962962962963,-7.689707149009479,-81.37962962962963
479,2400,71.23958333333333,10.140046296296305,-71.23958333333333
480,2430,56.48979591836735,14.74978741496598,-56.48979591836735
481,2460,55.55102040816327,0.9387755102040813,-55.55102040816327
482,2490,60.1588785046729,-4.607858096509631,-60.1588785046729
483,2520,70.70270270270271,-10.54382419802981,-70.70270270270271
484,2550,74.65322580645162,-3.950523103748907,-74.65322580645162
485,2580,78.36134453781513,-3.7081187313635127,-78.36134453781513
486,2610,79.944,-1.5826554621848743,-79.944
487,2640,82.99236641221374,-3.0483664122137384,-82.99236641221374
488,2670,81.82882882882883,1.1635375833849082,-81.82882882882883
489,2700,72.78846153846153,9.0403672903673,-72.78846153846153
490,2730,70.02631578947368,2.762145748987848,-70.02631578947368
491,2760,72.5,-2.473684210526315,-72.5
492,2790,76.78070175438596,-4.280701754385959,-76.78070175438596
493,2820,79.53508771929825,-2.754385964912288,-79.53508771929825
