,Simulation_step,avg_wait_time_30,reward_30,reward_epoch
3416,510,67.14583333333333,4.512990196078434,-67.14583333333333
3417,540,68.98863636363636,-1.8428030303030312,-68.98863636363636
3418,570,68.74074074074075,0.24789562289561218,-68.74074074074075
3419,600,70.91666666666667,-2.175925925925924,-70.91666666666667
3420,630,70.70666666666666,0.21000000000000796,-70.70666666666666
3421,660,66.21951219512195,4.487154471544713,-66.21951219512195
3422,690,60.671052631578945,5.548459563543005,-60.671052631578945
3423,720,61.75609756097561,-1.0850449293966662,-61.75609756097561
3424,750,64.13333333333334,-2.3772357723577286,-64.13333333333334
3425,780,68.5125,-4.379166666666663,-68.5125
3426,810,70.06849315068493,-1.5559931506849267,-70.06849315068493
3427,840,69.17948717948718,0.8890059711977472,-69.17948717948718
3428,870,56.455882352941174,12.723604826546008,-56.455882352941174
3429,900,37.888888888888886,18.56699346405229,-37.888888888888886
3430,930,38.93103448275862,-1.0421455938697335,-38.93103448275862
3431,960,51.447916666666664,-12.516882183908045,-51.447916666666664
3432,990,60.80681818181818,-9.358901515151516,-60.80681818181818
3433,1020,66.0909090909091,-5.284090909090914,-66.0909090909091
3434,1050,69.37078651685393,-3.2798774259448322,-69.37078651685393
3435,1080,80.7012987012987,-11.330512184444771,-80.7012987012987
3436,1110,73.3,7.4012987012987,-73.3
3437,1140,68.9390243902439,4.360975609756096,-68.9390243902439
3438,1170,68.91578947368421,0.023234916559687235,-68.91578947368421
3439,1200,69.5,-0.5842105263157862,-69.5
3440,1230,77.25225225225225,-7.752252252252248,-77.25225225225225
3441,1260,82.64044943820225,-5.3881971859500055,-82.64044943820225
3442,1290,76.99,5.6504494382022585,-76.99
3443,1320,77.36458333333333,-0.3745833333333337,-77.36458333333333
3444,1350,77.82352941176471,-0.45894607843138147,-77.82352941176471
3445,1380,89.25242718446601,-11.428897772701305,-89.25242718446601
3446,1410,95.58252427184466,-6.330097087378647,-95.58252427184466
3447,1440,95.855421686747,-0.27289741490233155,-95.855421686747
3448,1470,81.05376344086021,14.801658245886784,-81.05376344086021
3449,1500,65.60714285714286,15.446620583717348,-65.60714285714286
3450,1530,47.617283950617285,17.989858906525576,-47.617283950617285
3451,1560,45.776315789473685,1.8409681611436,-45.776315789473685
3452,1590,56.382716049382715,-10.60640025990903,-56.382716049382715
3453,1620,72.34883720930233,-15.966121159919616,-72.34883720930233
3454,1650,83.44705882352942,-11.098221614227086,-83.44705882352942
3455,1680,84.02298850574712,-0.5759296822177049,-84.02298850574712
3456,1710,84.76404494382022,-0.7410564380731017,-84.76404494382022
3457,1740,85.26373626373626,-0.4996913199160389,-85.26373626373626
3458,1770,85.38297872340425,-0.11924245966798708,-85.38297872340425
3459,1800,71.91764705882353,13.465331664580717,-71.91764705882353
3460,1830,75.06666666666666,-3.1490196078431296,-75.06666666666666
3461,1860,73.74358974358974,1.3230769230769255,-73.74358974358974
3462,1890,73.2289156626506,0.5146740809391304,-73.2289156626506
3463,1920,77.95348837209302,-4.724572709442413,-77.95348837209302
3464,1950,82.97752808988764,-5.024039717794622,-82.97752808988764
3465,1980,82.48351648351648,0.49401160637115993,-82.48351648351648
3466,2010,82.92631578947369,-0.44279930595720884,-82.92631578947369
3467,2040,83.38383838383838,-0.4575225943646899,-83.38383838383838
3468,2070,84.65686274509804,-1.2730243612596581,-84.65686274509804
3469,2100,83.92523364485982,0.7316291002382229,-83.92523364485982
3470,2130,78.23364485981308,5.691588785046733,-78.23364485981308
3471,2160,63.76,14.473644859813085,-63.76
3472,2190,57.716981132075475,6.043018867924523,-57.716981132075475
3473,2220,58.36666666666667,-0.6496855345911925,-58.36666666666667
3474,2250,66.93233082706767,-8.565664160401006,-66.93233082706767
3475,2280,78.36496350364963,-11.43263267658196,-78.36496350364963
3476,2310,88.07246376811594,-9.707500264466304,-88.07246376811594
3477,2340,90.62937062937063,-2.5569068612546886,-90.62937062937063
3478,2370,90.33333333333333,0.2960372960372979,-90.33333333333333
3479,2400,91.0448717948718,-0.711538461538467,-91.0448717948718
3480,2430,94.51948051948052,-3.4746087246087285,-94.51948051948052
3481,2460,97.28571428571429,-2.7662337662337677,-97.28571428571429
3482,2490,96.59210526315789,0.6936090225564016,-96.59210526315789
3483,2520,93.9423076923077,2.649797570850197,-93.9423076923077
3484,2550,95.3076923076923,-1.3653846153846132,-95.3076923076923
3485,2580,96.83766233766234,-1.5299700299700305,-96.83766233766234
3486,2610,99.46103896103897,-2.623376623376629,-99.46103896103897
3487,2640,99.62337662337663,-0.1623376623376629,-99.62337662337663
3488,2670,99.62337662337663,0.0,-99.62337662337663
3489,2700,100.0,-0.3766233766233711,-100.0
3490,2730,98.70138888888889,1.2986111111111143,-98.70138888888889
3491,2760,97.87234042553192,0.829048463356969,-97.87234042553192
3492,2790,96.23741007194245,1.6349303535894677,-96.23741007194245
3493,2820,92.78169014084507,3.455719931097377,-92.78169014084507
3494,2850,95.33802816901408,-2.5563380281690087,-95.33802816901408
3495,2880,96.46808510638297,-1.1300569373688916,-96.46808510638297
3496,2910,99.52142857142857,-3.0533434650456,-99.52142857142857
3497,2940,100.0,-0.47857142857142776,-100.0
3498,2970,100.0,0.0,-100.0
3499,3000,100.0,0.0,-100.0
3500,3030,99.37209302325581,0.6279069767441854,-99.37209302325581
3501,3060,94.72897196261682,4.64312106063899,-94.72897196261682
3502,3090,81.0909090909091,13.638062871707731,-81.0909090909091
3503,3120,62.24096385542169,18.849945235487404,-62.24096385542169
3504,3150,69.82191780821918,-7.580953952797493,-69.82191780821918
3505,3180,54.125,15.696917808219183,-54.125
3506,3210,53.791666666666664,0.3333333333333357,-53.791666666666664
3507,3240,51.92134831460674,1.8703183520599254,-51.92134831460674
3508,3270,60.385416666666664,-8.464068352059925,-60.385416666666664
3509,3300,74.65346534653466,-14.268048679867995,-74.65346534653466
3510,3330,83.02884615384616,-8.375380807311501,-83.02884615384616
3511,3360,88.0673076923077,-5.038461538461533,-88.0673076923077
3512,3390,88.08411214953271,-0.016804457225020997,-88.08411214953271
3513,3420,77.37614678899082,10.707965360541891,-77.37614678899082
3514,3450,82.25471698113208,-4.878570192141254,-82.25471698113208
3515,3480,84.3,-2.04528301886792,-84.3
3516,3510,86.43636363636364,-2.1363636363636402,-86.43636363636364
3517,3540,88.25,-1.8136363636363626,-88.25
3518,3570,82.70408163265306,5.5459183673469425,-82.70408163265306
3519,3600,72.70093457943925,10.003147053213809,-72.70093457943925
3520,3630,71.7983193277311,0.9026152517081556,-71.7983193277311
3521,3660,77.72727272727273,-5.928953399541641,-77.72727272727273
3522,3690,88.68852459016394,-10.961251862891203,-88.68852459016394
3523,3720,89.84166666666667,-1.153142076502732,-89.84166666666667
3524,3750,83.17293233082707,6.668734335839602,-83.17293233082707
3525,3780,80.98620689655172,2.1867254342753455,-80.98620689655172
3526,3810,84.19847328244275,-3.212266385891027,-84.19847328244275
3527,3840,84.66379310344827,-0.46531982100552227,-84.66379310344827
3528,3870,74.69090909090909,9.972884012539183,-74.69090909090909
3529,3900,67.97916666666667,6.711742424242416,-67.97916666666667
3530,3930,55.95402298850575,12.025143678160923,-55.95402298850575
3531,3960,61.45744680851064,-5.50342382000489,-61.45744680851064
3532,3990,63.433734939759034,-1.9762881312483955,-63.433734939759034
3533,4020,77.2,-13.766265060240968,-77.2
3534,4050,80.05555555555556,-2.8555555555555543,-80.05555555555556
3535,4080,74.60240963855422,5.453145917001336,-74.60240963855422
3536,4110,71.69791666666667,2.9044929718875494,-71.69791666666667
3537,4140,70.14772727272727,1.5501893939394051,-70.14772727272727
3538,4170,69.09183673469387,1.0558905380333954,-69.09183673469387
3539,4200,72.80555555555556,-3.7137188208616863,-72.80555555555556
3540,4230,84.4766355140187,-11.671079958463139,-84.4766355140187
3541,4260,89.34883720930233,-4.872201695283636,-89.34883720930233
3542,4290,81.61855670103093,7.730280508271406,-81.61855670103093
3543,4320,77.63207547169812,3.98648122933281,-77.63207547169812
3544,4350,80.93518518518519,-3.303109713487075,-80.93518518518519
3545,4380,90.85714285714286,-9.92195767195767,-90.85714285714286
3546,4410,88.93103448275862,1.926108374384242,-88.93103448275862
3547,4440,84.38805970149254,4.542974781266082,-84.38805970149254
3548,4470,82.23529411764706,2.152765583845479,-82.23529411764706
3549,4500,81.02857142857142,1.206722689075633,-81.02857142857142
3550,4530,79.70270270270271,1.325868725868716,-79.70270270270271
3551,4560,81.1038961038961,-1.401193401193396,-81.1038961038961
3552,4590,70.4090909090909,10.694805194805198,-70.4090909090909
3553,4620,74.57142857142857,-4.162337662337663,-74.57142857142857
3554,4650,70.16666666666667,4.404761904761898,-70.16666666666667
3555,4680,70.18181818181819,-0.015151515151515582,-70.18181818181819
3556,4710,75.4326923076923,-5.25087412587412,-75.4326923076923
3557,4740,73.14655172413794,2.2861405835543707,-73.14655172413794
3558,4770,71.17692307692307,1.9696286472148614,-71.17692307692307
3559,4800,74.0,-2.8230769230769255,-74.0
3560,4830,72.51127819548873,1.4887218045112718,-72.51127819548873
3561,4860,75.4047619047619,-2.89348370927317,-75.4047619047619
3562,4890,77.26717557251908,-1.8624136677571812,-77.26717557251908
3563,4920,78.80851063829788,-1.5413350657787959,-78.80851063829788
3564,4950,86.3089430894309,-7.5004324511330225,-86.3089430894309
3565,4980,91.88333333333334,-5.574390243902442,-91.88333333333334
3566,5010,97.64166666666667,-5.758333333333326,-97.64166666666667
3567,5040,99.34862385321101,-1.7069571865443436,-99.34862385321101
3568,5070,98.23364485981308,1.1149789933979264,-98.23364485981308
3569,5100,88.23913043478261,9.994514425030474,-88.23913043478261
3570,5130,72.88571428571429,15.353416149068323,-72.88571428571429
3571,5160,74.50515463917526,-1.6194403534609734,-74.50515463917526
3572,5190,77.73958333333333,-3.234428694158069,-77.73958333333333
3573,5220,78.60194174757281,-0.8623584142394805,-78.60194174757281
3574,5250,81.33644859813084,-2.7345068505580343,-81.33644859813084
3575,5280,82.61946902654867,-1.283020428417828,-82.61946902654867
3576,5310,87.50833333333334,-4.888864306784669,-87.50833333333334
3577,5340,89.616,-2.1076666666666597,-89.616
3578,5370,94.816,-5.200000000000003,-94.816
3579,5400,98.312,-3.495999999999995,-98.312
3580,5430,97.02439024390245,1.2876097560975523,-97.02439024390245
3581,5460,89.41121495327103,7.613175290631418,-89.41121495327103
3582,5490,78.66,10.751214953271031,-78.66
3583,5520,65.3103448275862,13.34965517241379,-65.3103448275862
3584,5550,66.96899224806202,-1.6586474204758161,-66.96899224806202
3585,5580,74.53781512605042,-7.568822877988396,-74.53781512605042
3586,5610,86.10377358490567,-11.565958458855249,-86.10377358490567
3587,5640,75.36734693877551,10.736426646130155,-75.36734693877551
3588,5670,70.04938271604938,5.317964222726133,-70.04938271604938
3589,5700,69.94623655913979,0.10314615690958817,-69.94623655913979
3590,5730,72.17757009345794,-2.2313335343181535,-72.17757009345794
3591,5760,76.88372093023256,-4.706150836774611,-76.88372093023256
3592,5790,75.28865979381443,1.5950611364181242,-75.28865979381443
3593,5820,71.64772727272727,3.6409325210871657,-71.64772727272727
3594,5850,79.32894736842105,-7.681220095693789,-79.32894736842105
3595,5880,62.0,17.328947368421055,-62.0
3596,5910,47.36486486486486,14.635135135135137,-47.36486486486486
3597,5940,34.243589743589745,13.121275121275119,-34.243589743589745
3598,5970,40.13265306122449,-5.8890633176347436,-40.13265306122449
3599,6000,48.634408602150536,-8.501755540926048,-48.634408602150536
3600,30,0.76,-0.76,-0.76
3601,60,6.472222222222222,-5.7122222222222225,-6.472222222222222
3602,90,15.709090909090909,-9.236868686868686,-15.709090909090907
3603,120,29.725806451612904,-14.016715542521995,-29.725806451612904
3604,150,43.51948051948052,-13.793674067867613,-43.51948051948052
3605,180,56.875,-13.355519480519483,-56.875
3606,210,62.95180722891566,-6.076807228915662,-62.95180722891566
3607,240,76.40789473684211,-13.456087507926448,-76.40789473684211
3608,270,72.20833333333333,4.199561403508781,-72.20833333333333
3609,300,71.9367088607595,0.2716244725738335,-71.9367088607595
3610,330,59.42857142857143,12.508137432188065,-59.42857142857143
3611,360,52.333333333333336,7.095238095238095,-52.333333333333336
3612,390,51.52808988764045,0.8052434456928879,-51.52808988764045
3613,420,60.103092783505154,-8.575002895864706,-60.103092783505154
3614,450,58.89655172413793,1.2065410593672254,-58.89655172413793
3615,480,52.01315789473684,6.883393829401086,-52.01315789473684
3616,510,65.46153846153847,-13.448380566801625,-65.46153846153847
3617,540,68.1923076923077,-2.7307692307692264,-68.1923076923077
3618,570,57.608695652173914,10.58361204013378,-57.608695652173914
3619,600,49.61290322580645,7.995792426367466,-49.61290322580645
3620,630,44.52577319587629,5.087130029930158,-44.52577319587629
3621,660,62.69879518072289,-18.1730219848466,-62.69879518072289
3622,690,56.54666666666667,6.152128514056223,-56.54666666666667
3623,720,50.72727272727273,5.81939393939394,-50.72727272727273
3624,750,43.06666666666667,7.660606060606057,-43.06666666666667
3625,780,51.092592592592595,-8.025925925925925,-51.092592592592595
3626,810,54.14705882352941,-3.054466230936818,-54.14705882352941
3627,840,52.00990099009901,2.1371578334304004,-52.00990099009901
3628,870,52.46218487394958,-0.45228388385056917,-52.46218487394958
3629,900,56.52212389380531,-4.059939019855726,-56.52212389380531
3630,930,64.66666666666667,-8.144542772861364,-64.66666666666667
3631,960,71.40650406504065,-6.739837398373979,-71.40650406504065
3632,990,84.21296296296296,-12.806458897922312,-84.21296296296296
3633,1020,86.3,-2.0870370370370352,-86.3
3634,1050,86.0701754385965,0.22982456140350394,-86.0701754385965
3635,1080,81.36220472440945,4.7079707141870415,-81.36220472440945
3636,1110,74.54621848739495,6.815986237014499,-74.54621848739495
3637,1140,72.37037037037037,2.175848117024586,-72.37037037037037
3638,1170,74.4041095890411,-2.033739218670732,-74.4041095890411
3639,1200,80.11920529801324,-5.715095708972143,-80.11920529801324
3640,1230,90.9205298013245,-10.801324503311264,-90.9205298013245
3641,1260,96.54482758620689,-5.624297784882387,-96.54482758620689
3642,1290,98.5625,-2.0176724137931075,-98.5625
3643,1320,91.63793103448276,6.924568965517238,-91.63793103448276
3644,1350,86.54205607476635,5.0958749597164115,-86.54205607476635
3645,1380,83.51754385964912,3.024512215117227,-83.51754385964912
3646,1410,89.29310344827586,-5.775559588626734,-89.29310344827586
3647,1440,90.34482758620689,-1.051724137931032,-90.34482758620689
3648,1470,89.54621848739495,0.7986090988119372,-89.54621848739495
3649,1500,91.10084033613445,-1.554621848739501,-91.10084033613445
3650,1530,92.41666666666667,-1.315826330532218,-92.41666666666667
3651,1560,91.07086614173228,1.3458005249343898,-91.07086614173228
3652,1590,89.15671641791045,1.9141497238218363,-89.15671641791045
3653,1620,88.19117647058823,0.9655399473222133,-88.19117647058823
3654,1650,92.2720588235294,-4.080882352941174,-92.2720588235294
3655,1680,95.33823529411765,-3.066176470588246,-95.33823529411765
3656,1710,98.29411764705883,-2.955882352941174,-98.29411764705883
3657,1740,98.29850746268657,-0.0043898156277464295,-98.29850746268657
3658,1770,95.2720588235294,3.0264486391571666,-95.2720588235294
3659,1800,95.71323529411765,-0.44117647058824616,-95.71323529411765
3660,1830,96.75,-1.036764705882348,-96.75
3661,1860,99.99264705882354,-3.242647058823536,-99.99264705882354
3662,1890,97.58974358974359,2.402903469079945,-97.58974358974359
3663,1920,86.35922330097087,11.230520288772723,-86.35922330097087
3664,1950,81.13861386138613,5.2206094395847344,-81.13861386138613
3665,1980,75.76785714285714,5.370756718528995,-75.76785714285714
3666,2010,77.44,-1.672142857142859,-77.44
3667,2040,79.42201834862385,-1.9820183486238534,-79.42201834862385
3668,2070,78.09243697478992,1.329581373833932,-78.09243697478992
3669,2100,77.38888888888889,0.7035480859010335,-77.38888888888889
3670,2130,83.768,-6.379111111111115,-83.768
3671,2160,93.656,-9.888000000000005,-93.656
3672,2190,98.44354838709677,-4.787548387096763,-98.44354838709677
3673,2220,96.1639344262295,2.279613960867266,-96.1639344262295
3674,2250,89.66990291262135,6.4940315136081495,-89.66990291262135
3675,2280,77.57894736842105,12.090955544200298,-77.57894736842105
3676,2310,75.03968253968254,2.53926482873851,-75.03968253968254
3677,2340,79.93283582089552,-4.8931532812129745,-79.93283582089552
3678,2370,90.99253731343283,-11.059701492537314,-90.99253731343283
3679,2400,98.37096774193549,-7.378430428502654,-98.37096774193549
3680,2430,99.84677419354838,-1.4758064516128968,-99.84677419354838
3681,2460,100.0,-0.15322580645161565,-100.0
3682,2490,100.0,0.0,-100.0
3683,2520,97.39655172413794,2.603448275862064,-97.39655172413794
3684,2550,90.98148148148148,6.415070242656455,-90.98148148148148
3685,2580,83.77678571428571,7.204695767195773,-83.77678571428571
3686,2610,79.89256198347107,3.8842237308146395,-79.89256198347107
3687,2640,84.11023622047244,-4.217674237001376,-84.11023622047244
3688,2670,86.6788990825688,-2.5686628620963603,-86.6788990825688
3689,2700,78.77173913043478,7.907159952134023,-78.77173913043478
3690,2730,58.666666666666664,20.105072463768117,-58.666666666666664
3691,2760,50.5,8.166666666666664,-50.5
3692,2790,37.75824175824176,12.741758241758241,-37.75824175824176
3693,2820,39.255319148936174,-1.4970773906944146,-39.255319148936174
3694,2850,51.83505154639175,-12.57973239745558,-51.83505154639175
3695,2880,65.51923076923077,-13.68417922283902,-65.51923076923077
3696,2910,79.99065420560747,-14.471423436376696,-79.99065420560747
3697,2940,85.10909090909091,-5.1184367034834395,-85.10909090909091
3698,2970,75.9009900990099,9.208100810081007,-75.9009900990099
3699,3000,69.96190476190476,5.939085337105141,-69.96190476190476
3700,3030,66.17647058823529,3.785434173669472,-66.17647058823529
3701,3060,70.22764227642277,-4.05117168818748,-70.22764227642277
3702,3090,80.81102362204724,-10.583381345624474,-80.81102362204724
3703,3120,82.53076923076924,-1.7197456087219933,-82.53076923076924
3704,3150,83.5,-0.9692307692307622,-83.5
3705,3180,86.1086956521739,-2.608695652173907,-86.1086956521739
3706,3210,87.1958041958042,-1.0871085436302934,-87.1958041958042
3707,3240,89.63448275862069,-2.4386785628164915,-89.63448275862069
3708,3270,88.63576158940397,0.9987211692167222,-88.63576158940397
3709,3300,86.21290322580646,2.4228583635975127,-86.21290322580646
3710,3330,82.37869822485207,3.834205000954384,-82.37869822485207
3711,3360,84.17341040462428,-1.7947121797722048,-84.17341040462428
3712,3390,87.23463687150839,-3.061226466884108,-87.23463687150839
3713,3420,92.02234636871508,-4.787709497206691,-92.02234636871508
3714,3450,95.22346368715084,-3.201117318435763,-95.22346368715084
3715,3480,98.08938547486034,-2.865921787709496,-98.08938547486034
3716,3510,99.02793296089385,-0.9385474860335137,-99.02793296089385
3717,3540,100.0,-0.9720670391061503,-100.0
3718,3570,100.0,0.0,-100.0
3719,3600,98.85875706214689,1.1412429378531073,-98.85875706214689
3720,3630,94.49056603773585,4.368191024411047,-94.49056603773585
3721,3660,85.3905325443787,9.100033493357145,-85.3905325443787
3722,3690,81.92592592592592,3.464606618452777,-81.92592592592592
3723,3720,74.01298701298701,7.9129389129389125,-74.01298701298701
3724,3750,66.73793103448276,7.2750559785042554,-66.73793103448276
3725,3780,68.9290780141844,-2.1911469797016423,-68.9290780141844
3726,3810,76.26829268292683,-7.339214668742429,-76.26829268292683
3727,3840,84.38888888888889,-8.120596205962059,-84.38888888888889
3728,3870,86.89380530973452,-2.504916420845632,-86.89380530973452
3729,3900,86.3529411764706,0.5408641332639235,-86.3529411764706
3730,3930,87.792,-1.4390588235294075,-87.792
3731,3960,93.30701754385964,-5.515017543859642,-93.30701754385964
3732,3990,88.95798319327731,4.349034350582329,-88.95798319327731
3733,4020,85.9430894308943,3.0148937623830108,-85.9430894308943
3734,4050,83.70161290322581,2.241476527668496,-83.70161290322581
3735,4080,84.44915254237289,-0.7475396391470781,-84.44915254237289
3736,4110,86.77142857142857,-2.3222760290556863,-86.77142857142857
3737,4140,96.29411764705883,-9.522689075630254,-96.29411764705883
3738,4170,98.77450980392157,-2.4803921568627487,-98.77450980392157
3739,4200,99.94117647058823,-1.1666666666666572,-99.94117647058823
3740,4230,100.0,-0.05882352941176805,-100.0
3741,4260,100.0,0.0,-100.0
3742,4290,98.66336633663366,1.3366336633663423,-98.66336633663366
3743,4320,96.44444444444444,2.218921892189215,-96.44444444444444
3744,4350,90.15,6.294444444444437,-90.15
3745,4380,83.22018348623853,6.92981651376148,-83.22018348623853
3746,4410,78.96638655462185,4.253796931616677,-78.96638655462185
3747,4440,79.21374045801527,-0.24735390339341734,-79.21374045801527
3748,4470,80.10344827586206,-0.8897078178467979,-80.10344827586206
3749,4500,88.1360544217687,-8.032606145906641,-88.1360544217687
3750,4530,95.14965986394557,-7.013605442176868,-95.14965986394557
3751,4560,99.14965986394557,-4.0,-99.14965986394557
3752,4590,99.33561643835617,-0.18595657441059643,-99.33561643835617
3753,4620,97.70547945205479,1.6301369863013804,-97.70547945205479
3754,4650,94.28275862068965,3.4227208313651403,-94.28275862068965
3755,4680,94.67586206896551,-0.3931034482758662,-94.67586206896551
3756,4710,96.41379310344827,-1.7379310344827559,-96.41379310344827
3757,4740,96.888,-0.47420689655173476,-96.888
3758,4770,87.42537313432835,9.462626865671652,-87.42537313432835
3759,4800,81.8639455782313,5.561427556097058,-81.8639455782313
3760,4830,82.95454545454545,-1.0905998763141582,-82.95454545454545
3761,4860,92.46103896103897,-9.506493506493513,-92.46103896103897
3762,4890,97.46753246753246,-5.006493506493499,-97.46753246753246
3763,4920,99.82068965517242,-2.353157187639951,-99.82068965517242
3764,4950,96.91666666666667,2.9040229885057443,-96.91666666666667
3765,4980,85.2824427480916,11.634223918575074,-85.2824427480916
3766,5010,80.74825174825175,4.534190999839851,-80.74825174825175
3767,5040,86.55244755244755,-5.8041958041958,-86.55244755244755
3768,5070,95.8951048951049,-9.342657342657347,-95.8951048951049
3769,5100,99.57142857142857,-3.676323676323676,-99.57142857142857
3770,5130,100.0,-0.4285714285714306,-100.0
3771,5160,100.0,0.0,-100.0
3772,5190,100.0,0.0,-100.0
3773,5220,100.0,0.0,-100.0
3774,5250,98.25757575757575,1.7424242424242493,-98.25757575757575
3775,5280,92.87037037037037,5.387205387205384,-92.87037037037037
3776,5310,86.91509433962264,5.955276030747726,-86.91509433962264
3777,5340,85.64485981308411,1.2702345265385304,-85.64485981308411
3778,5370,81.4375,4.2073598130841106,-81.4375
3779,5400,72.43518518518519,9.00231481481481,-72.43518518518519
3780,5430,73.17142857142858,-0.7362433862433875,-73.17142857142858
3781,5460,76.83653846153847,-3.665109890109889,-76.83653846153847
3782,5490,72.41836734693878,4.418171114599687,-72.41836734693878
3783,5520,67.86206896551724,4.556298381421541,-67.86206896551724
3784,5550,57.75949367088607,10.102575294631166,-57.75949367088607
3785,5580,43.12162162162162,14.637872049264452,-43.12162162162162
3786,5610,37.044117647058826,6.077503974562795,-37.044117647058826
3787,5640,33.53225806451613,3.511859582542698,-33.53225806451613
3788,5670,40.72727272727273,-7.1950146627565985,-40.72727272727273
3789,5700,38.141176470588235,2.586096256684492,-38.141176470588235
3790,5730,35.19512195121951,2.9460545193687224,-35.19512195121951
3791,5760,43.23684210526316,-8.041720154043645,-43.23684210526316
3792,5790,61.1875,-17.950657894736842,-61.1875
3793,5820,74.0,-12.8125,-74.0
3794,5850,64.23376623376623,9.766233766233768,-64.23376623376623
3795,5880,58.75609756097561,5.477668672790621,-58.75609756097561
3796,5910,55.56,3.196097560975609,-55.56
3797,5940,63.85849056603774,-8.298490566037735,-63.85849056603774
3798,5970,78.6788990825688,-14.820408516531067,-78.6788990825688
3799,6000,82.1304347826087,-3.451535700039898,-82.1304347826087
3800,30,0.9285714285714286,-0.9285714285714286,-0.9285714285714286
3801,60,9.487179487179487,-8.558608058608058,-9.487179487179487
3802,90,19.1864406779661,-9.699261190786613,-19.1864406779661
3803,120,33.5,-14.3135593220339,-33.5
3804,150,42.45977011494253,-8.959770114942529,-42.45977011494253
3805,180,61.86746987951807,-19.40769976457554,-61.86746987951807
3806,210,74.3529411764706,-12.485471296952525,-74.3529411764706
3807,240,64.77333333333333,9.579607843137268,-64.77333333333333
3808,270,46.0609756097561,18.712357723577227,-46.0609756097561
3809,300,44.86046511627907,1.2005104934770259,-44.86046511627907
3810,330,52.896907216494846,-8.036442100215773,-52.896907216494846
3811,360,60.7,-7.803092783505157,-60.7
3812,390,59.06172839506173,1.638271604938275,-59.06172839506173
3813,420,51.4,7.661728395061729,-51.4
3814,450,42.049180327868854,9.350819672131145,-42.049180327868854
3815,480,29.618181818181817,12.430998509687036,-29.618181818181817
3816,510,34.3768115942029,-4.758629776021081,-34.3768115942029
3817,540,36.22077922077922,-1.8439676265763225,-36.22077922077922
3818,570,50.888888888888886,-14.668109668109665,-50.888888888888886
3819,600,64.9278350515464,-14.03894616265751,-64.9278350515464
3820,630,64.45454545454545,0.4732895970009423,-64.45454545454545
3821,660,61.06944444444444,3.3851010101010104,-61.06944444444444
3822,690,52.111111111111114,8.958333333333329,-52.111111111111114
3823,720,32.578947368421055,19.53216374269006,-32.578947368421055
3824,750,29.880597014925375,2.6983503534956803,-29.880597014925375
3825,780,43.75,-13.869402985074625,-43.75
3826,810,60.4639175257732,-16.713917525773198,-60.4639175257732
3827,840,66.19318181818181,-5.729264292408615,-66.19318181818181
3828,870,80.41333333333333,-14.220151515151514,-80.41333333333333
3829,900,80.0506329113924,0.36270042194092866,-80.0506329113924
3830,930,70.39024390243902,9.660389008953373,-70.39024390243902
3831,960,71.37974683544304,-0.9895029330040188,-71.37974683544304
3832,990,67.0561797752809,4.323567060162148,-67.0561797752809
3833,1020,57.607142857142854,9.449036918138042,-57.607142857142854
3834,1050,53.71232876712329,3.8948140900195654,-53.71232876712329
3835,1080,46.484375,7.227953767123289,-46.484375
3836,1110,44.646341463414636,1.838033536585364,-44.646341463414636
3837,1140,38.870588235294115,5.7757532281205215,-38.870588235294115
3838,1170,45.904761904761905,-7.0341736694677905,-45.904761904761905
3839,1200,56.97979797979798,-11.075036075036074,-56.97979797979798
3840,1230,75.36781609195403,-18.388018112156047,-75.36781609195403
3841,1260,74.51546391752578,0.8523521744282476,-74.51546391752578
3842,1290,80.76136363636364,-6.245899718837862,-80.76136363636364
3843,1320,69.1875,11.57386363636364,-69.1875
3844,1350,76.21917808219177,-7.031678082191775,-76.21917808219177
3845,1380,71.97333333333333,4.245844748858445,-71.97333333333333
3846,1410,68.25882352941177,3.7145098039215583,-68.25882352941177
3847,1440,75.56976744186046,-7.310943912448693,-75.56976744186046
3848,1470,73.48979591836735,2.079971523493114,-73.48979591836735
3849,1500,83.82795698924731,-10.338161070879963,-83.82795698924731
3850,1530,82.87755102040816,0.9504059688391493,-82.87755102040816
3851,1560,76.83185840707965,6.045692613328512,-76.83185840707965
3852,1590,84.86792452830188,-8.036066121222234,-84.86792452830188
3853,1620,90.71153846153847,-5.843613933236583,-90.71153846153847
3854,1650,85.22935779816514,5.482180663373327,-85.22935779816514
3855,1680,71.57425742574257,13.655100372422567,-71.57425742574257
3856,1710,54.17204301075269,17.402214414989885,-54.17204301075269
3857,1740,45.43689320388349,8.735149806869195,-45.43689320388349
3858,1770,47.87719298245614,-2.440299778572644,-47.87719298245614
3859,1800,65.33333333333333,-17.45614035087719,-65.33333333333333
3860,1830,71.45794392523365,-6.124610591900321,-71.45794392523365
3861,1860,75.65306122448979,-4.19511729925614,-75.65306122448979
3862,1890,76.16455696202532,-0.511495737535526,-76.16455696202532
3863,1920,70.02197802197803,6.1425789400472866,-70.02197802197803
3864,1950,68.34146341463415,1.6805146073438806,-68.34146341463415
3865,1980,52.513888888888886,15.827574525745263,-52.513888888888886
3866,2010,47.43181818181818,5.082070707070706,-47.43181818181818
3867,2040,44.95294117647059,2.4788770053475915,-44.95294117647059
3868,2070,57.797872340425535,-12.844931163954946,-57.797872340425535
3869,2100,65.12941176470588,-7.3315394242803436,-65.12941176470588
