,Simulation_step,avg_wait_time_30,reward_30,reward_epoch
134,4050,75.2625,-3.6342948717948786,-75.2625
135,4080,80.69411764705882,-5.431617647058815,-80.69411764705882
136,4110,75.69620253164557,4.9979151154132495,-75.69620253164557
137,4140,78.85333333333334,-3.157130801687771,-78.85333333333334
138,4170,77.48101265822785,1.3723206751054846,-77.48101265822785
139,4200,76.64102564102564,0.839987017202219,-76.64102564102564
140,4230,80.71621621621621,-4.075190575190575,-80.71621621621621
141,4260,77.73333333333333,2.982882882882876,-77.73333333333333
142,4290,69.6144578313253,8.118875502008038,-69.6144578313253
143,4320,56.73684210526316,12.877615726062139,-56.73684210526316
144,4350,42.48148148148148,14.255360623781677,-42.48148148148148
145,4380,43.857142857142854,-1.3756613756613731,-43.857142857142854
146,4410,44.964285714285715,-1.1071428571428612,-44.964285714285715
147,4440,66.32894736842105,-21.36466165413534,-66.32894736842105
148,4470,58.11940298507463,8.209544383346426,-58.11940298507463
149,4500,40.45333333333333,17.666069651741296,-40.45333333333333
150,4530,43.79381443298969,-3.3404810996563583,-43.79381443298969
151,4560,54.93859649122807,-11.144782058238377,-54.93859649122807
152,4590,79.87387387387388,-24.935277382645808,-79.87387387387388
153,4620,93.46846846846847,-13.594594594594597,-93.46846846846847
154,4650,97.1,-3.6315315315315218,-97.1
155,4680,84.73611111111111,12.36388888888888,-84.73611111111111
156,4710,79.76923076923077,4.966880341880341,-79.76923076923077
157,4740,80.36708860759494,-0.5978578383641633,-80.36708860759494
158,4770,81.90123456790124,-1.5341459603063043,-81.90123456790124
159,4800,73.36842105263158,8.532813515269666,-73.36842105263158
160,4830,74.08450704225352,-0.7160859896219449,-74.08450704225352
161,4860,73.29729729729729,0.787209744956229,-73.29729729729729
162,4890,76.6842105263158,-3.3869132290185036,-76.6842105263158
163,4920,78.33333333333333,-1.6491228070175339,-78.33333333333333
164,4950,69.11111111111111,9.222222222222214,-69.11111111111111
165,4980,70.49450549450549,-1.383394383394375,-70.49450549450549
166,5010,77.0204081632653,-6.525902668759812,-77.0204081632653
167,5040,86.79,-9.769591836734705,-86.79
168,5070,94.77,-7.97999999999999,-94.77
169,5100,96.88775510204081,-2.1177551020408174,-96.88775510204081
170,5130,93.5,3.3877551020408134,-93.5
171,5160,94.1,-0.5999999999999943,-94.1
172,5190,95.44,-1.3400000000000034,-95.44
173,5220,96.91836734693878,-1.4783673469387821,-96.91836734693878
174,5250,91.96078431372548,4.957583033213297,-91.96078431372548
175,5280,94.39,-2.4292156862745173,-94.39
176,5310,96.39,-2.0,-96.39
177,5340,100.0,-3.6099999999999994,-100.0
178,5370,100.0,0.0,-100.0
179,5400,98.6734693877551,1.3265306122448948,-98.6734693877551
180,5430,92.5049504950495,6.168518892705606,-92.5049504950495
181,5460,93.24752475247524,-0.7425742574257441,-93.24752475247524
182,5490,94.25742574257426,-1.0099009900990126,-94.25742574257426
183,5520,97.35353535353535,-3.0961096109610935,-97.35353535353535
184,5550,91.49367088607595,5.859864467459403,-91.49367088607595
185,5580,76.81111111111112,14.68255977496483,-76.81111111111112
186,5610,73.58163265306122,3.229478458049897,-73.58163265306122
187,5640,80.34313725490196,-6.761504601840741,-80.34313725490196
188,5670,93.0990099009901,-12.755872646088136,-93.0990099009901
189,5700,97.91919191919192,-4.82018201820182,-97.91919191919192
190,5730,92.38235294117646,5.536838978015453,-92.38235294117646
191,5760,92.88118811881188,-0.49883517763541363,-92.88118811881188
192,5790,91.45679012345678,1.4243979953550934,-91.45679012345678
193,5820,79.57303370786516,11.88375641559162,-79.57303370786516
194,5850,74.16666666666667,5.406367041198493,-74.16666666666667
195,5880,76.72549019607843,-2.558823529411754,-76.72549019607843
196,5910,86.9423076923077,-10.216817496229268,-86.9423076923077
197,5940,93.33653846153847,-6.394230769230774,-93.33653846153847
198,5970,96.66346153846153,-3.326923076923066,-96.66346153846153
199,6000,100.0,-3.336538461538467,-100.0
200,30,0.5416666666666666,-0.5416666666666666,-0.5416666666666666
201,60,10.133333333333333,-9.591666666666667,-10.133333333333333
202,90,23.08695652173913,-12.953623188405796,-23.08695652173913
203,120,37.595238095238095,-14.508281573498966,-37.595238095238095
204,150,50.80373831775701,-13.208500222518914,-50.80373831775701
205,180,71.27522935779817,-20.47149104004116,-71.27522935779817
206,210,87.6788990825688,-16.403669724770637,-87.6788990825688
207,240,97.1559633027523,-9.477064220183493,-97.1559633027523
208,270,99.94495412844037,-2.7889908256880744,-99.94495412844037
209,300,100.0,-0.05504587155962781,-100.0
210,330,99.9074074074074,0.09259259259259522,-99.9074074074074
211,360,91.64485981308411,8.262547594323294,-91.64485981308411
212,390,88.22935779816514,3.415502014918971,-88.22935779816514
213,420,85.5813953488372,2.6479624493279346,-85.5813953488372
214,450,79.46969696969697,6.111698379140236,-79.46969696969697
215,480,74.81818181818181,4.651515151515156,-74.81818181818181
216,510,83.0,-8.181818181818187,-83.0
217,540,80.0,3.0,-80.0
218,570,79.1948051948052,0.8051948051948017,-79.1948051948052
219,600,76.40789473684211,2.7869104579630886,-76.40789473684211
220,630,81.92857142857143,-5.520676691729321,-81.92857142857143
221,660,77.07042253521126,4.858148893360166,-77.07042253521126
222,690,68.31645569620254,8.753966839008726,-68.31645569620254
223,720,64.46153846153847,3.8549172346640717,-64.46153846153847
224,750,72.35714285714286,-7.895604395604394,-72.35714285714286
225,780,81.25714285714285,-8.899999999999991,-81.25714285714285
226,810,80.67123287671232,0.5859099804305288,-80.67123287671232
227,840,80.53947368421052,0.13175919250180357,-80.53947368421052
228,870,63.161764705882355,17.377708978328165,-63.161764705882355
229,900,46.50632911392405,16.6554355919583,-46.50632911392405
230,930,42.9390243902439,3.5673047236801523,-42.9390243902439
231,960,53.925,-10.985975609756096,-53.925
232,990,71.24096385542168,-17.315963855421685,-71.24096385542168
233,1020,78.30588235294118,-7.0649184975195,-78.30588235294118
234,1050,64.98684210526316,13.319040247678018,-64.98684210526316
235,1080,45.4875,19.499342105263167,-45.4875
236,1110,43.83132530120482,1.6561746987951764,-43.83132530120482
237,1140,53.98837209302326,-10.157046791818438,-53.98837209302326
238,1170,53.776315789473685,0.2120563035495735,-53.776315789473685
239,1200,55.506024096385545,-1.72970830691186,-55.506024096385545
240,1230,57.30927835051546,-1.803254254129918,-57.30927835051546
241,1260,65.6930693069307,-8.383790956415233,-65.6930693069307
242,1290,79.16346153846153,-13.470392231530838,-79.16346153846153
243,1320,77.33684210526316,1.826619433198374,-77.33684210526316
244,1350,83.09411764705882,-5.757275541795664,-83.09411764705882
245,1380,80.3932584269663,2.700859220092525,-80.3932584269663
246,1410,82.94117647058823,-2.5479180436219337,-82.94117647058823
247,1440,81.87640449438203,1.0647719762062025,-81.87640449438203
248,1470,86.07142857142857,-4.19502407704654,-86.07142857142857
249,1500,78.25287356321839,7.818555008210183,-78.25287356321839
250,1530,75.71739130434783,2.535482258870559,-75.71739130434783
251,1560,76.94791666666667,-1.2305253623188435,-76.94791666666667
252,1590,83.35416666666667,-6.40625,-83.35416666666667
253,1620,84.95098039215686,-1.5968137254901933,-84.95098039215686
254,1650,83.25961538461539,1.691365007541478,-83.25961538461539
255,1680,74.84536082474227,8.414254559873115,-74.84536082474227
256,1710,80.9438202247191,-6.098459399976832,-80.9438202247191
257,1740,81.46236559139786,-0.518545366678751,-81.46236559139786
258,1770,84.03191489361703,-2.5695493022191727,-84.03191489361703
259,1800,82.05208333333333,1.9798315602836993,-82.05208333333333
260,1830,70.18085106382979,11.871232269503537,-70.18085106382979
261,1860,75.24719101123596,-5.0663399474061634,-75.24719101123596
262,1890,79.2,-3.9528089887640476,-79.2
263,1920,85.43956043956044,-6.239560439560435,-85.43956043956044
264,1950,84.23913043478261,1.2004300047778287,-84.23913043478261
265,1980,84.48936170212765,-0.2502312673450433,-84.48936170212765
266,2010,84.42268041237114,0.06668128975651655,-84.42268041237114
267,2040,85.42,-0.9973195876288656,-85.42
268,2070,82.41284403669725,3.0071559633027505,-82.41284403669725
269,2100,72.81818181818181,9.594662218515438,-72.81818181818181
270,2130,55.10679611650485,17.71138570167696,-55.10679611650485
271,2160,45.42201834862385,9.684777767881002,-45.42201834862385
272,2190,54.150442477876105,-8.728424129252254,-54.150442477876105
273,2220,80.19811320754717,-26.04767072967106,-80.19811320754717
274,2250,93.51886792452831,-13.320754716981142,-93.51886792452831
275,2280,99.49056603773585,-5.9716981132075375,-99.49056603773585
276,2310,100.0,-0.5094339622641542,-100.0
277,2340,100.0,0.0,-100.0
278,2370,97.43529411764706,2.564705882352939,-97.43529411764706
279,2400,86.15384615384616,11.2814479638009,-86.15384615384616
280,2430,74.79710144927536,11.3567447045708,-74.79710144927536
281,2460,67.98701298701299,6.810088462262371,-67.98701298701299
282,2490,70.84415584415585,-2.857142857142861,-70.84415584415585
283,2520,70.28947368421052,0.5546821599453295,-70.28947368421052
284,2550,72.96470588235294,-2.6752321981424245,-72.96470588235294
285,2580,76.26315789473684,-3.2984520123838905,-76.26315789473684
286,2610,77.1923076923077,-0.929149797570858,-77.1923076923077
287,2640,70.3855421686747,6.80676552363299,-70.3855421686747
288,2670,78.62820512820512,-8.24266295953042,-78.62820512820512
289,2700,81.5375,-2.90929487179487,-81.5375
290,2730,78.7560975609756,2.78140243902439,-78.7560975609756
291,2760,61.53333333333333,17.222764227642273,-61.53333333333333
292,2790,63.756410256410255,-2.223076923076924,-63.756410256410255
293,2820,66.56818181818181,-2.8117715617715575,-66.56818181818181
294,2850,75.88541666666667,-9.317234848484858,-75.88541666666667
295,2880,83.45,-7.564583333333331,-83.45
296,2910,92.01,-8.560000000000002,-92.01
297,2940,97.44,-5.429999999999993,-97.44
298,2970,99.81,-2.3700000000000045,-99.81
299,3000,100.0,-0.18999999999999773,-100.0
300,3030,98.72448979591837,1.2755102040816269,-98.72448979591837
301,3060,89.21,9.51448979591838,-89.21
302,3090,86.20588235294117,3.00411764705882,-86.20588235294117
303,3120,88.09803921568627,-1.8921568627450966,-88.09803921568627
304,3150,94.7156862745098,-6.617647058823536,-94.7156862745098
305,3180,99.94117647058823,-5.225490196078425,-99.94117647058823
306,3210,100.0,-0.05882352941176805,-100.0
307,3240,100.0,0.0,-100.0
308,3270,100.0,0.0,-100.0
309,3300,100.0,0.0,-100.0
310,3330,99.43,0.5699999999999932,-99.43
311,3360,92.08,7.3500000000000085,-92.08
312,3390,87.55445544554455,4.5255445544554505,-87.55445544554455
313,3420,85.0125,2.541955445544545,-85.0125
314,3450,79.91935483870968,5.093145161290323,-79.91935483870968
315,3480,74.47142857142858,5.447926267281105,-74.47142857142858
316,3510,80.21875,-5.747321428571425,-80.21875
317,3540,77.19402985074628,3.0247201492537243,-77.19402985074628
318,3570,70.16455696202532,7.02947288872096,-70.16455696202532
319,3600,74.21739130434783,-4.052834342322512,-74.21739130434783
320,3630,72.20547945205479,2.0119118522930393,-72.20547945205479
321,3660,62.48275862068966,9.72272083136513,-62.48275862068966
322,3690,66.07368421052631,-3.590925589836651,-66.07368421052631
323,3720,75.42574257425743,-9.352058363731118,-75.42574257425743
324,3750,88.38613861386139,-12.960396039603964,-88.38613861386139
325,3780,97.34653465346534,-8.96039603960395,-97.34653465346534
326,3810,100.0,-2.6534653465346594,-100.0
327,3840,100.0,0.0,-100.0
328,3870,100.0,0.0,-100.0
329,3900,100.0,0.0,-100.0
330,3930,96.62244897959184,3.3775510204081627,-96.62244897959184
331,3960,90.48979591836735,6.132653061224488,-90.48979591836735
332,3990,85.3883495145631,5.101446403804246,-85.3883495145631
333,4020,88.90291262135922,-3.5145631067961176,-88.90291262135922
334,4050,95.23300970873787,-6.330097087378647,-95.23300970873787
335,4080,99.57281553398059,-4.3398058252427205,-99.57281553398059
336,4110,100.0,-0.42718446601941196,-100.0
337,4140,100.0,0.0,-100.0
338,4170,100.0,0.0,-100.0
339,4200,100.0,0.0,-100.0
340,4230,97.6930693069307,2.3069306930693045,-97.6930693069307
341,4260,91.4950495049505,6.198019801980195,-91.4950495049505
342,4290,88.04854368932038,3.4465058156301183,-88.04854368932038
343,4320,89.81188118811882,-1.7633374987984354,-89.81188118811882
344,4350,95.48,-5.668118811881186,-95.48
345,4380,99.92,-4.439999999999998,-99.92
346,4410,100.0,-0.0799999999999983,-100.0
347,4440,100.0,0.0,-100.0
348,4470,100.0,0.0,-100.0
349,4500,100.0,0.0,-100.0
350,4530,98.60204081632654,1.3979591836734642,-98.60204081632654
351,4560,88.56862745098039,10.03341336534615,-88.56862745098039
352,4590,85.81372549019608,2.7549019607843093,-85.81372549019608
353,4620,86.49514563106796,-0.6814201408718787,-86.49514563106796
354,4650,94.28,-7.784854368932045,-94.28
355,4680,99.26,-4.980000000000004,-99.26
356,4710,100.0,-0.7399999999999949,-100.0
357,4740,100.0,0.0,-100.0
358,4770,100.0,0.0,-100.0
359,4800,100.0,0.0,-100.0
360,4830,99.41836734693878,0.5816326530612201,-99.41836734693878
361,4860,92.90816326530613,6.510204081632651,-92.90816326530613
362,4890,86.56435643564356,6.343806829662569,-86.56435643564356
363,4920,87.54455445544555,-0.9801980198019891,-87.54455445544555
364,4950,92.64356435643565,-5.099009900990097,-92.64356435643565
365,4980,94.74683544303798,-2.1032710866023336,-94.74683544303798
366,5010,80.3956043956044,14.351231047433586,-80.3956043956044
367,5040,73.5673076923077,6.828296703296701,-73.5673076923077
368,5070,69.15730337078652,4.410004321521171,-69.15730337078652
369,5100,72.57777777777778,-3.4204744069912607,-72.57777777777778
370,5130,68.06172839506173,4.516049382716048,-68.06172839506173
371,5160,67.72727272727273,0.33445566778900115,-67.72727272727273
372,5190,70.42,-2.692727272727268,-70.42
373,5220,81.41,-10.989999999999995,-81.41
374,5250,94.1,-12.689999999999998,-94.1
375,5280,96.0379746835443,-1.9379746835443115,-96.0379746835443
376,5310,80.56666666666666,15.471308016877643,-80.56666666666666
377,5340,74.48039215686275,6.086274509803914,-74.48039215686275
378,5370,77.38888888888889,-2.908496732026137,-77.38888888888889
379,5400,90.70370370370371,-13.314814814814824,-90.70370370370371
380,5430,97.14814814814815,-6.444444444444443,-97.14814814814815
381,5460,96.70754716981132,0.44060097833683187,-96.70754716981132
382,5490,92.89108910891089,3.8164580609004304,-92.89108910891089
383,5520,94.42,-1.5289108910891116,-94.42
384,5550,96.73,-2.3100000000000023,-96.73
385,5580,100.0,-3.269999999999996,-100.0
386,5610,96.94897959183673,3.051020408163268,-96.94897959183673
387,5640,94.01,2.938979591836727,-94.01
388,5670,94.61,-0.5999999999999943,-94.61
389,5700,96.72,-2.1099999999999994,-96.72
390,5730,100.0,-3.280000000000001,-100.0
391,5760,97.41025641025641,2.589743589743591,-97.41025641025641
392,5790,81.26966292134831,16.140593488908095,-81.26966292134831
393,5820,77.12371134020619,4.145951581142128,-77.12371134020619
394,5850,81.2,-4.076288659793818,-81.2
395,5880,93.2,-12.0,-93.2
396,5910,96.1734693877551,-2.9734693877551024,-96.1734693877551
397,5940,92.46534653465346,3.708122853101642,-92.46534653465346
398,5970,93.29702970297029,-0.8316831683168289,-93.29702970297029
399,6000,95.05940594059406,-1.7623762376237693,-95.05940594059406
400,30,0.9285714285714286,-0.9285714285714286,-0.9285714285714286
401,60,12.244897959183673,-11.316326530612244,-12.244897959183673
402,90,19.64814814814815,-7.403250188964476,-19.64814814814815
403,120,30.507246376811594,-10.859098228663445,-30.507246376811594
404,150,43.24175824175824,-12.734511864946647,-43.24175824175824
405,180,60.878787878787875,-17.637029637029634,-60.878787878787875
406,210,63.3,-2.421212121212122,-63.3
407,240,68.14851485148515,-4.848514851485149,-68.14851485148515
408,270,70.12,-1.9714851485148586,-70.12
409,300,79.47572815533981,-9.355728155339804,-79.47572815533981
410,330,92.52427184466019,-13.048543689320383,-92.52427184466019
411,360,98.11650485436893,-5.592233009708735,-98.11650485436893
412,390,99.88349514563107,-1.7669902912621467,-99.88349514563107
413,420,97.0,2.8834951456310733,-97.0
414,450,92.95192307692308,4.04807692307692,-92.95192307692308
415,480,94.4368932038835,-1.4849701269604196,-94.4368932038835
416,510,96.44660194174757,-2.0097087378640737,-96.44660194174757
417,540,96.57425742574257,-0.12765548399499949,-96.57425742574257
418,570,93.20192307692308,3.372334348819493,-93.20192307692308
419,600,93.86407766990291,-0.6621545929798316,-93.86407766990291
420,630,96.52427184466019,-2.6601941747572795,-96.52427184466019
421,660,99.7864077669903,-3.2621359223301027,-99.7864077669903
422,690,100.0,-0.21359223300970598,-100.0
423,720,98.07920792079207,1.9207920792079278,-98.07920792079207
424,750,93.97087378640776,4.108334134384307,-93.97087378640776
425,780,94.55339805825243,-0.5825242718446617,-94.55339805825243
426,810,95.74757281553399,-1.1941747572815586,-95.74757281553399
427,840,97.35643564356435,-1.608862828030368,-97.35643564356435
428,870,89.62650602409639,7.729929619467967,-89.62650602409639
429,900,74.25806451612904,15.368441507967347,-74.25806451612904
430,930,69.02816901408451,5.229895502044528,-69.02816901408451
431,960,71.2125,-2.1843309859154942,-71.2125
432,990,74.16901408450704,-2.9565140845070346,-74.16901408450704
433,1020,70.5,3.6690140845070403,-70.5
434,1050,71.69767441860465,-1.1976744186046488,-71.69767441860465
435,1080,71.75257731958763,-0.054902900982980896,-71.75257731958763
436,1110,81.97,-10.21742268041237,-81.97
437,1140,89.25510204081633,-7.2851020408163265,-89.25510204081633
438,1170,90.89,-1.6348979591836752,-90.89
439,1200,94.0,-3.1099999999999994,-94.0
440,1230,95.17,-1.1700000000000017,-95.17
441,1260,99.84,-4.670000000000002,-99.84
442,1290,100.0,-0.1599999999999966,-100.0
443,1320,96.81632653061224,3.183673469387756,-96.81632653061224
444,1350,92.77227722772277,4.044049302889476,-92.77227722772277
445,1380,94.3,-1.5277227722772295,-94.3
446,1410,96.48,-2.180000000000007,-96.48
447,1440,98.98979591836735,-2.5097959183673453,-98.98979591836735
448,1470,93.49,5.499795918367354,-93.49
449,1500,94.09,-0.6000000000000085,-94.09
450,1530,94.71,-0.6199999999999903,-94.71
451,1560,99.34,-4.63000000000001,-99.34
452,1590,100.0,-0.6599999999999966,-100.0
453,1620,97.62244897959184,2.3775510204081627,-97.62244897959184
454,1650,93.47,4.1524489795918385,-93.47
455,1680,94.07,-0.5999999999999943,-94.07
456,1710,95.52,-1.4500000000000028,-95.52
457,1740,99.72448979591837,-4.204489795918377,-99.72448979591837
458,1770,92.62376237623762,7.1007274196807515,-92.62376237623762
459,1800,92.96039603960396,-0.33663366336634226,-92.96039603960396
460,1830,93.85148514851485,-0.8910891089108901,-93.85148514851485
461,1860,97.7128712871287,-3.8613861386138524,-97.7128712871287
462,1890,99.98019801980197,-2.2673267326732685,-99.98019801980197
463,1920,98.72727272727273,1.2529252925292411,-98.72727272727273
464,1950,93.55445544554455,5.172817281728186,-93.55445544554455
465,1980,94.14851485148515,-0.5940594059405981,-94.14851485148515
466,2010,94.9009900990099,-0.7524752475247567,-94.9009900990099
467,2040,96.9493670886076,-2.048376989597699,-96.9493670886076
468,2070,80.65934065934066,16.290026429266945,-80.65934065934066
469,2100,70.025,10.634340659340651,-70.025
470,2130,65.11827956989248,4.9067204301075265,-65.11827956989248
471,2160,69.73958333333333,-4.621303763440849,-69.73958333333333
472,2190,66.45679012345678,3.2827932098765444,-66.45679012345678
473,2220,65.3125,1.1442901234567842,-65.3125
474,2250,69.5068493150685,-4.194349315068493,-69.5068493150685
475,2280,81.1076923076923,-11.60084299262381,-81.1076923076923
476,2310,73.63513513513513,7.472557172557174,-73.63513513513513
477,2340,70.85714285714286,2.7779922779922686,-70.85714285714286
478,2370,69.73404255319149,1.1231003039513752,-69.73404255319149
479,2400,67.47058823529412,2.26345431789737,-67.47058823529412
480,2430,73.86363636363636,-6.393048128342244,-73.86363636363636
481,2460,70.76388888888889,3.099747474747474,-70.76388888888889
482,2490,66.73809523809524,4.025793650793645,-66.73809523809524
483,2520,77.48101265822785,-10.742917420132613,-77.48101265822785
484,2550,74.6989247311828,2.7820879270450547,-74.6989247311828
485,2580,73.33018867924528,1.3687360519375176,-73.33018867924528
486,2610,76.56565656565657,-3.2354678864112856,-76.56565656565657
