,Simulation_step,avg_wait_time_30,reward_30,reward_epoch
66,2010,75.67326732673267,1.746375530410191,-75.67326732673267
67,2040,72.9375,2.7357673267326703,-72.9375
68,2070,73.96,-1.0224999999999937,-73.96
69,2100,78.37931034482759,-4.419310344827593,-78.37931034482759
70,2130,78.06299212598425,0.31631821884333533,-78.06299212598425
71,2160,77.15714285714286,0.9058492688413935,-77.15714285714286
72,2190,81.76351351351352,-4.6063706563706575,-81.76351351351352
73,2220,89.0,-7.236486486486484,-89.0
74,2250,98.87603305785125,-9.876033057851245,-98.87603305785125
75,2280,97.48514851485149,1.390884542999757,-97.48514851485149
76,2310,84.41284403669725,13.072304478154237,-84.41284403669725
77,2340,77.94262295081967,6.470221085877583,-77.94262295081967
78,2370,73.87610619469027,4.066516756129403,-73.87610619469027
79,2400,76.22727272727273,-2.351166532582468,-76.22727272727273
80,2430,68.36538461538461,7.8618881118881205,-68.36538461538461
81,2460,55.16494845360825,13.200436161776366,-55.16494845360825
82,2490,62.77894736842105,-7.613998914812804,-62.77894736842105
83,2520,54.5,8.27894736842105,-54.5
84,2550,45.37234042553192,9.127659574468083,-45.37234042553192
85,2580,53.490566037735846,-8.11822561220393,-53.490566037735846
86,2610,48.80733944954128,4.6832265881945645,-48.80733944954128
87,2640,53.642201834862384,-4.834862385321102,-53.642201834862384
88,2670,59.93043478260869,-6.288232947746309,-59.93043478260869
89,2700,67.890625,-7.9601902173913075,-67.890625
90,2730,73.77083333333333,-5.880208333333329,-73.77083333333333
91,2760,73.99280575539568,-0.22197242206235046,-73.99280575539568
92,2790,77.66666666666667,-3.6738609112709923,-77.66666666666667
93,2820,76.77952755905511,0.88713910761156,-76.77952755905511
94,2850,71.12328767123287,5.656239887822238,-71.12328767123287
95,2880,81.18248175182482,-10.05919408059195,-81.18248175182482
96,2910,82.4672131147541,-1.2847313629292785,-82.4672131147541
97,2940,80.1044776119403,2.3627355028138055,-80.1044776119403
98,2970,77.96,2.144477611940303,-77.96
99,3000,82.77118644067797,-4.811186440677972,-82.77118644067797
100,3030,85.48648648648648,-2.715300045808519,-85.48648648648648
101,3060,74.54285714285714,10.94362934362934,-74.54285714285714
102,3090,63.02970297029703,11.513154172560114,-63.02970297029703
103,3120,60.25,2.7797029702970306,-60.25
104,3150,63.3235294117647,-3.073529411764703,-63.3235294117647
105,3180,66.93283582089552,-3.6093064091308165,-66.93283582089552
106,3210,73.23333333333333,-6.300497512437815,-73.23333333333333
107,3240,83.94736842105263,-10.714035087719296,-83.94736842105263
108,3270,96.26923076923077,-12.321862348178144,-96.26923076923077
109,3300,96.76146788990826,-0.49223712067748693,-96.76146788990826
110,3330,85.67521367521367,11.086254214694591,-85.67521367521367
111,3360,78.38317757009345,7.292036105120218,-78.38317757009345
112,3390,69.80341880341881,8.579758766674644,-69.80341880341881
113,3420,69.91472868217055,-0.11130987875174014,-69.91472868217055
114,3450,73.05833333333334,-3.1436046511627893,-73.05833333333334
115,3480,76.99236641221374,-3.934033078880404,-76.99236641221374
116,3510,76.7107438016529,0.28162261056084503,-76.7107438016529
117,3540,76.05172413793103,0.6590196637218639,-76.05172413793103
118,3570,80.76724137931035,-4.715517241379317,-80.76724137931035
119,3600,81.68852459016394,-0.9212832108535878,-81.68852459016394
120,3630,82.42990654205607,-0.7413819518921372,-82.42990654205607
121,3660,77.19327731092437,5.236629231131701,-77.19327731092437
122,3690,72.06557377049181,5.127703540432563,-72.06557377049181
123,3720,68.33043478260869,3.7351389878831185,-68.33043478260869
124,3750,75.06481481481481,-6.7343800322061185,-75.06481481481481
125,3780,68.99009900990099,6.074715804913822,-68.99009900990099
126,3810,61.03260869565217,7.957490314248815,-61.03260869565217
127,3840,54.088235294117645,6.944373401534527,-54.088235294117645
128,3870,47.848214285714285,6.24002100840336,-47.848214285714285
129,3900,52.1764705882353,-4.328256302521012,-52.1764705882353
130,3930,58.024193548387096,-5.847722960151799,-58.024193548387096
131,3960,64.14179104477611,-6.117597496389017,-64.14179104477611
132,3990,76.05882352941177,-11.917032484635655,-76.05882352941177
133,4020,81.29931972789116,-5.240496198479391,-81.29931972789116
134,4050,88.27702702702703,-6.977707299135872,-88.27702702702703
135,4080,93.95270270270271,-5.675675675675677,-93.95270270270271
136,4110,94.79069767441861,-0.8379949717159008,-94.79069767441861
137,4140,88.32710280373831,6.463594870680296,-88.32710280373831
138,4170,74.38524590163935,13.941856902098962,-74.38524590163935
139,4200,66.52816901408451,7.85707688755484,-66.52816901408451
140,4230,70.10791366906474,-3.5797446549802316,-70.10791366906474
141,4260,71.87919463087249,-1.7712809618077472,-71.87919463087249
142,4290,76.5031847133758,-4.623990082503312,-76.5031847133758
143,4320,80.45,-3.946815286624201,-80.45
144,4350,80.54961832061069,-0.09961832061068776,-80.54961832061069
145,4380,76.32231404958678,4.227304271023911,-76.32231404958678
146,4410,74.76923076923077,1.553083280356006,-74.76923076923077
147,4440,69.74603174603175,5.023199023199027,-69.74603174603175
148,4470,66.79452054794521,2.9515111980865356,-66.79452054794521
149,4500,69.62666666666667,-2.832146118721454,-69.62666666666667
150,4530,76.92356687898089,-7.2969002123142275,-76.92356687898089
151,4560,90.3103448275862,-13.386777948605314,-90.3103448275862
152,4590,94.52032520325203,-4.209980375665822,-94.52032520325203
153,4620,88.07476635514018,6.445558848111844,-88.07476635514018
154,4650,81.15,6.924766355140179,-81.15
155,4680,84.8974358974359,-3.747435897435892,-84.8974358974359
156,4710,85.67857142857143,-0.7811355311355328,-85.67857142857143
157,4740,75.41666666666667,10.26190476190476,-75.41666666666667
158,4770,73.7090909090909,1.7075757575757677,-73.7090909090909
159,4800,76.28947368421052,-2.5803827751196167,-76.28947368421052
160,4830,70.83962264150944,5.449851042701084,-70.83962264150944
161,4860,65.27,5.56962264150944,-65.27
162,4890,63.85294117647059,1.417058823529409,-63.85294117647059
163,4920,54.299065420560744,9.553875755909843,-54.299065420560744
164,4950,60.7,-6.400934579439259,-60.7
165,4980,76.79,-16.090000000000003,-76.79
166,5010,85.45918367346938,-8.669183673469377,-85.45918367346938
167,5040,74.5934065934066,10.865777080062784,-74.5934065934066
168,5070,70.02061855670104,4.57278803670556,-70.02061855670104
169,5100,72.40366972477064,-2.383051168069599,-72.40366972477064
170,5130,74.8019801980198,-2.3983104732491682,-74.8019801980198
171,5160,73.15517241379311,1.646807784226695,-73.15517241379311
172,5190,71.01550387596899,2.1396685378241216,-71.01550387596899
173,5220,65.41481481481482,5.600689061154171,-65.41481481481482
174,5250,57.190140845070424,8.224673969744394,-57.190140845070424
175,5280,57.3125,-0.12235915492957616,-57.3125
176,5310,66.15555555555555,-8.843055555555551,-66.15555555555555
177,5340,77.13253012048193,-10.97697456492638,-77.13253012048193
178,5370,80.49664429530202,-3.364114174820088,-80.49664429530202
179,5400,78.14084507042253,2.3557992248794903,-78.14084507042253
180,5430,74.0827067669173,4.058138303505231,-74.0827067669173
181,5460,73.6027397260274,0.4799670408899033,-73.6027397260274
182,5490,72.71779141104294,0.8849483149844559,-72.71779141104294
183,5520,76.89080459770115,-4.17301318665821,-76.89080459770115
184,5550,84.66480446927375,-7.773999871572599,-84.66480446927375
185,5580,92.01149425287356,-7.346689783599814,-92.01149425287356
186,5610,94.43333333333334,-2.421839080459776,-94.43333333333334
187,5640,91.91463414634147,2.518699186991867,-91.91463414634147
188,5670,83.54237288135593,8.37226126498554,-83.54237288135593
189,5700,81.81382978723404,1.7285430941218891,-81.81382978723404
190,5730,82.07514450867052,-0.26131472143647727,-82.07514450867052
191,5760,83.5125,-1.437355491329484,-83.5125
192,5790,79.67647058823529,3.836029411764713,-79.67647058823529
193,5820,76.53475935828877,3.141711229946523,-76.53475935828877
194,5850,83.55208333333333,-7.017323975044562,-83.55208333333333
195,5880,90.70760233918129,-7.155519005847964,-90.70760233918129
196,5910,93.99421965317919,-3.286617313997894,-93.99421965317919
197,5940,95.8092485549133,-1.8150289017341095,-95.8092485549133
198,5970,96.36416184971098,-0.5549132947976858,-96.36416184971098
199,6000,99.8728323699422,-3.5086705202312203,-99.8728323699422
200,30,0.5217391304347826,-0.5217391304347826,-0.5217391304347826
201,60,10.461538461538462,-9.939799331103679,-10.461538461538462
202,90,22.11764705882353,-11.656108597285067,-22.11764705882353
203,120,25.535714285714285,-3.4180672268907557,-25.535714285714285
204,150,30.138461538461538,-4.602747252747253,-30.138461538461538
205,180,41.4078947368421,-11.269433198380565,-41.4078947368421
206,210,49.15384615384615,-7.745951417004051,-49.15384615384615
207,240,56.83495145631068,-7.681105302464523,-56.83495145631068
208,270,61.90909090909091,-5.07413945278023,-61.90909090909091
209,300,59.47540983606557,2.4336810730253333,-59.47540983606557
210,330,60.73880597014925,-1.2633961340836777,-60.73880597014925
211,360,58.45323741007194,2.2855685600773086,-58.45323741007194
212,390,66.88732394366197,-8.434086533590026,-66.88732394366197
213,420,82.53472222222223,-15.64739827856026,-82.53472222222223
214,450,94.02083333333333,-11.4861111111111,-94.02083333333333
215,480,99.04580152671755,-5.024968193384225,-99.04580152671755
216,510,97.80909090909091,1.2367106176266418,-97.80909090909091
217,540,84.59504132231405,13.214049586776866,-84.59504132231405
218,570,73.6086956521739,10.986345670140139,-73.6086956521739
219,600,75.47272727272727,-1.8640316205533622,-75.47272727272727
220,630,72.40566037735849,3.0670668953687823,-72.40566037735849
221,660,57.94059405940594,14.465066317952548,-57.94059405940594
222,690,49.63461538461539,8.305978674790552,-49.63461538461539
223,720,47.669724770642205,1.964890613973182,-47.669724770642205
224,750,55.94166666666667,-8.271941896024465,-55.94166666666667
225,780,66.41666666666667,-10.475000000000001,-66.41666666666667
226,810,71.94736842105263,-5.530701754385959,-71.94736842105263
227,840,79.50442477876106,-7.557056357708433,-79.50442477876106
228,870,77.11320754716981,2.3912172315912557,-77.11320754716981
229,900,74.24561403508773,2.867593512082081,-74.24561403508773
230,930,80.48598130841121,-6.240367273323486,-80.48598130841121
231,960,77.7,2.785981308411209,-77.7
232,990,81.36206896551724,-3.6620689655172356,-81.36206896551724
233,1020,73.36111111111111,8.000957854406124,-73.36111111111111
234,1050,76.30526315789474,-2.9441520467836284,-76.30526315789474
235,1080,77.59803921568627,-1.292776057791528,-77.59803921568627
236,1110,71.53535353535354,6.062685680332734,-71.53535353535354
237,1140,66.2280701754386,5.307283359914933,-66.2280701754386
238,1170,59.78813559322034,6.439934582218264,-59.78813559322034
239,1200,50.63492063492063,9.153214958299706,-50.63492063492063
240,1230,52.25,-1.6150793650793673,-52.25
241,1260,61.85,-9.600000000000001,-61.85
242,1290,69.00757575757575,-7.157575757575749,-69.00757575757575
243,1320,65.8473282442748,3.160247513300945,-65.8473282442748
244,1350,61.63565891472868,4.211669329546126,-61.63565891472868
245,1380,59.37404580152672,2.2616131132019603,-59.37404580152672
246,1410,64.76335877862596,-5.389312977099237,-64.76335877862596
247,1440,74.15,-9.386641221374049,-74.15
248,1470,80.50335570469798,-6.353355704697975,-80.50335570469798
249,1500,85.9090909090909,-5.405735204392926,-85.9090909090909
250,1530,89.03726708074534,-3.128176171654431,-89.03726708074534
251,1560,91.79503105590062,-2.757763975155285,-91.79503105590062
252,1590,94.75155279503106,-2.9565217391304373,-94.75155279503106
253,1620,96.79503105590062,-2.0434782608695627,-96.79503105590062
254,1650,96.33962264150944,0.4554084143911865,-96.33962264150944
255,1680,95.29285714285714,1.0467654986522916,-95.29285714285714
256,1710,87.15384615384616,8.139010989010984,-87.15384615384616
257,1740,78.8768115942029,8.277034559643255,-78.8768115942029
258,1770,73.3076923076923,5.569119286510599,-73.3076923076923
259,1800,68.359375,4.948317307692307,-68.359375
260,1830,75.99180327868852,-7.632428278688522,-75.99180327868852
261,1860,82.8859649122807,-6.8941616335921765,-82.8859649122807
262,1890,80.75806451612904,2.1279003961516594,-80.75806451612904
263,1920,73.7983193277311,6.959745188397946,-73.7983193277311
264,1950,68.89380530973452,4.904514017996576,-68.89380530973452
265,1980,61.44954128440367,7.444264025330845,-61.44954128440367
266,2010,59.06930693069307,2.3802343537106054,-59.06930693069307
267,2040,55.744680851063826,3.3246260796292404,-55.744680851063826
268,2070,50.24770642201835,5.49697442904548,-50.24770642201835
269,2100,45.41880341880342,4.828903003214926,-45.41880341880342
270,2130,52.976,-7.557196581196578,-52.976
271,2160,56.824,-3.847999999999999,-56.824
272,2190,53.20634920634921,3.617650793650789,-53.20634920634921
273,2220,55.149253731343286,-1.942904524994077,-55.149253731343286
274,2250,63.716312056737586,-8.5670583253943,-63.716312056737586
275,2280,75.93835616438356,-12.222044107645978,-75.93835616438356
276,2310,91.5,-15.561643835616437,-91.5
277,2340,96.15322580645162,-4.653225806451616,-96.15322580645162
278,2370,93.38888888888889,2.76433691756273,-93.38888888888889
279,2400,89.2247191011236,4.164169787765289,-89.2247191011236
280,2430,78.22666666666667,10.998052434456923,-78.22666666666667
281,2460,70.16091954022988,8.06574712643679,-70.16091954022988
282,2490,67.54320987654322,2.617709663686668,-67.54320987654322
283,2520,67.68181818181819,-0.13860830527497114,-67.68181818181819
284,2550,60.425,7.25681818181819,-60.425
285,2580,61.67777777777778,-1.25277777777778,-61.67777777777778
286,2610,74.92592592592592,-13.248148148148147,-74.92592592592592
287,2640,71.9247311827957,3.0011947431302275,-71.9247311827957
288,2670,64.08333333333333,7.841397849462368,-64.08333333333333
289,2700,58.19101123595506,5.892322097378269,-58.19101123595506
290,2730,60.12621359223301,-1.935202356277948,-60.12621359223301
291,2760,70.4423076923077,-10.316094100074686,-70.4423076923077
292,2790,77.67816091954023,-7.235853227232539,-77.67816091954023
293,2820,78.21739130434783,-0.5392303848075954,-78.21739130434783
294,2850,58.52459016393443,19.6928011404134,-58.52459016393443
295,2880,30.14814814814815,28.376442015786278,-30.14814814814815
296,2910,37.306666666666665,-7.158518518518516,-37.306666666666665
297,2940,36.45882352941177,0.8478431372548982,-36.45882352941177
298,2970,48.44117647058823,-11.982352941176465,-48.44117647058823
299,3000,59.628571428571426,-11.187394957983194,-59.628571428571426
300,3030,57.842592592592595,1.7859788359788311,-57.842592592592595
301,3060,52.450980392156865,5.3916122004357305,-52.450980392156865
302,3090,56.26605504587156,-3.815074653714696,-56.26605504587156
303,3120,54.48148148148148,1.7845735643900795,-54.48148148148148
304,3150,48.73148148148148,5.75,-48.73148148148148
305,3180,46.05309734513274,2.6783841363487397,-46.05309734513274
306,3210,54.73109243697479,-8.67799509184205,-54.73109243697479
307,3240,66.96521739130435,-12.234124954329559,-66.96521739130435
308,3270,74.10891089108911,-7.14369349978476,-74.10891089108911
309,3300,72.50877192982456,1.6001389612645482,-72.50877192982456
310,3330,74.39449541284404,-1.8857234830194756,-74.39449541284404
311,3360,78.56481481481481,-4.170319401970772,-78.56481481481481
312,3390,87.29629629629629,-8.731481481481481,-87.29629629629629
313,3420,83.95604395604396,3.3402523402523343,-83.95604395604396
314,3450,75.96875,7.987293956043956,-75.96875
315,3480,71.28971962616822,4.679030373831779,-71.28971962616822
316,3510,62.08571428571429,9.204005340453932,-62.08571428571429
317,3540,66.20388349514563,-4.118169209431343,-66.20388349514563
318,3570,58.875,7.328883495145632,-58.875
319,3600,54.61165048543689,4.26334951456311,-54.61165048543689
320,3630,54.171875,0.4397754854368898,-54.171875
321,3660,51.285714285714285,2.8861607142857153,-51.285714285714285
322,3690,61.22222222222222,-9.936507936507937,-61.22222222222222
323,3720,71.5859872611465,-10.363765038924278,-71.5859872611465
324,3750,82.7,-11.114012738853503,-82.7
325,3780,92.2063492063492,-9.5063492063492,-92.2063492063492
326,3810,86.58407079646018,5.62227840988902,-86.58407079646018
327,3840,72.66037735849056,13.923693437969618,-72.66037735849056
328,3870,63.22222222222222,9.438155136268342,-63.22222222222222
329,3900,62.031007751937985,1.1912144702842369,-62.031007751937985
330,3930,71.23529411764706,-9.204286365709073,-71.23529411764706
331,3960,85.41228070175438,-14.176986584107325,-85.41228070175438
332,3990,81.45,3.9622807017543806,-81.45
333,4020,71.12727272727273,10.322727272727278,-71.12727272727273
334,4050,67.43846153846154,3.6888111888111865,-67.43846153846154
335,4080,70.17460317460318,-2.736141636141639,-70.17460317460318
336,4110,72.61538461538461,-2.4407814407814357,-72.61538461538461
337,4140,67.30392156862744,5.311463046757169,-67.30392156862744
338,4170,57.21008403361345,10.093837535013996,-57.21008403361345
339,4200,63.47692307692308,-6.266839043309631,-63.47692307692308
340,4230,66.864,-3.3870769230769255,-66.864
341,4260,79.3716814159292,-12.507681415929198,-79.3716814159292
342,4290,74.60747663551402,4.764204780415184,-74.60747663551402
343,4320,74.04587155963303,0.5616050758809905,-74.04587155963303
344,4350,71.38709677419355,2.6587747854394763,-71.38709677419355
345,4380,65.47058823529412,5.916508538899436,-65.47058823529412
346,4410,64.3984962406015,1.072091994692613,-64.3984962406015
347,4440,58.992753623188406,5.405742617413097,-58.992753623188406
348,4470,61.50993377483444,-2.5171801516460306,-61.50993377483444
349,4500,62.31410256410256,-0.8041687892681253,-62.31410256410256
350,4530,70.4054054054054,-8.091302841302841,-70.4054054054054
351,4560,76.05660377358491,-5.651198368179507,-76.05660377358491
352,4590,79.69655172413793,-3.6399479505530223,-79.69655172413793
353,4620,78.58783783783784,1.1087138863000945,-78.58783783783784
354,4650,73.875,4.712837837837839,-73.875
355,4680,72.65734265734265,1.217657342657347,-72.65734265734265
356,4710,84.4055944055944,-11.748251748251747,-84.4055944055944
357,4740,92.81118881118881,-8.405594405594414,-92.81118881118881
358,4770,99.22377622377623,-6.412587412587413,-99.22377622377623
359,4800,99.95070422535211,-0.7269280015758852,-99.95070422535211
360,4830,99.95070422535211,0.0,-99.95070422535211
361,4860,99.264,0.6867042253521163,-99.264
362,4890,96.75728155339806,2.506718446601937,-96.75728155339806
363,4920,84.33644859813084,12.420832955267215,-84.33644859813084
364,4950,78.1344537815126,6.201994816618239,-78.1344537815126
365,4980,68.72566371681415,9.40879006469845,-68.72566371681415
366,5010,74.86915887850468,-6.143495161690524,-74.86915887850468
367,5040,71.62295081967213,3.2462080588325506,-71.62295081967213
368,5070,65.21367521367522,6.4092756059969105,-65.21367521367522
369,5100,65.40579710144928,-0.19212188777406425,-65.40579710144928
370,5130,69.77692307692308,-4.371125975473802,-69.77692307692308
371,5160,78.32307692307693,-8.546153846153842,-78.32307692307693
372,5190,83.45588235294117,-5.1328054298642485,-83.45588235294117
373,5220,80.37142857142857,3.0844537815126074,-80.37142857142857
374,5250,86.97101449275362,-6.599585921325058,-86.97101449275362
375,5280,81.98425196850394,4.986762524249684,-81.98425196850394
376,5310,79.25581395348837,2.72843801501557,-79.25581395348837
377,5340,78.01801801801801,1.2377959354703592,-78.01801801801801
378,5370,71.52173913043478,6.49627888758323,-71.52173913043478
379,5400,80.6969696969697,-9.175230566534921,-80.6969696969697
380,5430,79.76851851851852,0.9284511784511835,-79.76851851851852
381,5460,72.45192307692308,7.316595441595439,-72.45192307692308
382,5490,66.2843137254902,6.167609351432887,-66.2843137254902
383,5520,55.96,10.324313725490192,-55.96
384,5550,54.14423076923077,1.8157692307692344,-54.14423076923077
385,5580,47.09090909090909,7.053321678321673,-47.09090909090909
386,5610,57.306306306306304,-10.21539721539721,-57.306306306306304
387,5640,73.79824561403508,-16.491939307728778,-73.79824561403508
388,5670,79.97196261682242,-6.173717002787342,-79.97196261682242
389,5700,82.73636363636363,-2.7644010195412108,-82.73636363636363
390,5730,85.40384615384616,-2.667482517482526,-85.40384615384616
391,5760,73.69148936170212,11.712356792144035,-73.69148936170212
392,5790,68.17021276595744,5.5212765957446805,-68.17021276595744
393,5820,77.6,-9.42978723404255,-77.6
394,5850,70.33333333333333,7.266666666666666,-70.33333333333333
395,5880,53.17821782178218,17.155115511551152,-53.17821782178218
396,5910,37.88288288288288,15.295334938899295,-37.88288288288288
397,5940,37.16,0.7228828828828853,-37.16
398,5970,37.851851851851855,-0.6918518518518582,-37.851851851851855
399,6000,49.10294117647059,-11.251089324618732,-49.10294117647059
400,30,0.5217391304347826,-0.5217391304347826,-0.5217391304347826
401,60,7.594594594594595,-7.0728554641598125,-7.594594594594595
402,90,16.558139534883722,-8.963544940289127,-16.558139534883722
403,120,19.037735849056602,-2.4795963141728805,-19.037735849056602
404,150,17.135593220338983,1.9021426287176197,-17.135593220338983
405,180,27.765625,-10.630031779661017,-27.765625
406,210,40.34146341463415,-12.575838414634148,-40.34146341463415
407,240,38.03529411764706,2.306169296987086,-38.03529411764706
408,270,34.85057471264368,3.184719405003385,-34.85057471264368
409,300,33.10989010989011,1.7406846027535678,-33.10989010989011
410,330,45.83157894736842,-12.721688837478311,-45.83157894736842
411,360,56.55263157894737,-10.72105263157895,-56.55263157894737
412,390,56.19298245614035,0.35964912280702066,-56.19298245614035
413,420,54.732142857142854,1.4608395989974952,-54.732142857142854
414,450,53.235849056603776,1.4962938005390782,-53.235849056603776
415,480,50.81308411214953,2.4227649444542436,-50.81308411214953
416,510,48.90350877192982,1.9095753402197104,-48.90350877192982
417,540,59.88034188034188,-10.976833108412059,-59.88034188034188
418,570,60.28440366972477,-0.4040617893828866,-60.28440366972477
419,600,64.80392156862744,-4.519517898902677,-64.80392156862744
420,630,67.63440860215054,-2.8304870335230987,-67.63440860215054
421,660,68.35353535353535,-0.7191267513848061,-68.35353535353535
422,690,60.30107526881721,8.052460084718142,-60.30107526881721
423,720,57.244680851063826,3.0563944177533813,-57.244680851063826
424,750,56.92727272727273,0.31740812379109684,-56.92727272727273
425,780,59.33846153846154,-2.411188811188808,-59.33846153846154
426,810,64.1900826446281,-4.851621106166569,-64.1900826446281
427,840,70.77099236641222,-6.58090972178411,-70.77099236641222
428,870,75.71527777777777,-4.944285411365556,-75.71527777777777
429,900,79.58064516129032,-3.865367383512549,-79.58064516129032
430,930,85.4090909090909,-5.828445747800586,-85.4090909090909
431,960,73.1732283464567,12.23586256263421,-73.1732283464567
432,990,70.64661654135338,2.5266118051033146,-70.64661654135338
433,1020,71.46575342465754,-0.8191368833041537,-71.46575342465754
434,1050,75.58394160583941,-4.118188181181878,-75.58394160583941
435,1080,82.56521739130434,-6.9812757854649306,-82.56521739130434
436,1110,85.54464285714286,-2.979425465838517,-85.54464285714286
437,1140,87.29464285714286,-1.75,-87.29464285714286
438,1170,76.87272727272727,10.421915584415586,-76.87272727272727
439,1200,67.24038461538461,9.632342657342662,-67.24038461538461
440,1230,64.28205128205128,2.9583333333333286,-64.28205128205128
441,1260,68.71969696969697,-4.437645687645684,-68.71969696969697
442,1290,74.50675675675676,-5.787059787059789,-74.50675675675676
443,1320,77.1726618705036,-2.6659051137468452,-77.1726618705036
444,1350,78.27814569536424,-1.1054838248606416,-78.27814569536424
445,1380,83.11538461538461,-4.8372389200203685,-83.11538461538461
446,1410,77.64827586206897,5.467108753315642,-77.64827586206897
447,1440,76.52173913043478,1.1265367316341894,-76.52173913043478
448,1470,71.16666666666667,5.35507246376811,-71.16666666666667
449,1500,64.44067796610169,6.725988700564983,-64.44067796610169
450,1530,56.1965811965812,8.244096769520489,-56.1965811965812
451,1560,49.8,6.396581196581202,-49.8
452,1590,51.25735294117647,-1.4573529411764738,-51.25735294117647
453,1620,56.96153846153846,-5.704185520361989,-56.96153846153846
454,1650,68.8951048951049,-11.933566433566433,-68.8951048951049
455,1680,72.73134328358209,-3.8362383884771987,-72.73134328358209
456,1710,69.60629921259843,3.1250440709836624,-69.60629921259843
457,1740,64.65853658536585,4.947762627232578,-64.65853658536585
458,1770,67.19166666666666,-2.5331300813008113,-67.19166666666666
459,1800,69.83185840707965,-2.6401917404129875,-69.83185840707965
460,1830,80.97222222222223,-11.140363815142578,-80.97222222222223
461,1860,85.79411764705883,-4.8218954248365975,-85.79411764705883
462,1890,81.63725490196079,4.156862745098039,-81.63725490196079
463,1920,77.61261261261261,4.024642289348179,-77.61261261261261
464,1950,66.86538461538461,10.747227997227995,-66.86538461538461
