,Simulation_step,avg_wait_time_30,reward_30,reward_epoch
273,2220,84.21192052980132,3.522345204464415,-84.21192052980132
274,2250,82.59146341463415,1.62045711516717,-82.59146341463415
275,2280,82.16455696202532,0.42690645260883286,-82.16455696202532
276,2310,87.04268292682927,-4.8781259648039565,-87.04268292682927
277,2340,93.64634146341463,-6.603658536585357,-93.64634146341463
278,2370,97.54268292682927,-3.896341463414643,-97.54268292682927
279,2400,99.90243902439025,-2.3597560975609753,-99.90243902439025
280,2430,98.45061728395062,1.4518217404396268,-98.45061728395062
281,2460,97.35185185185185,1.098765432098773,-97.35185185185185
282,2490,96.84472049689441,0.507131354957437,-96.84472049689441
283,2520,93.77914110429448,3.065579392599929,-93.77914110429448
284,2550,92.3905325443787,1.388608559915781,-92.3905325443787
285,2580,90.3409090909091,2.049623453469607,-90.3409090909091
286,2610,91.64245810055866,-1.3015490096495625,-91.64245810055866
287,2640,95.74301675977654,-4.1005586592178815,-95.74301675977654
288,2670,98.25139664804469,-2.508379888268152,-98.25139664804469
289,2700,99.59217877094972,-1.3407821229050256,-99.59217877094972
290,2730,99.19883040935673,0.3933483615929845,-99.19883040935673
291,2760,95.52866242038216,3.670167988974569,-95.52866242038216
292,2790,91.08219178082192,4.446470639560246,-91.08219178082192
293,2820,86.86206896551724,4.220122815304677,-86.86206896551724
294,2850,86.37254901960785,0.4895199459093931,-86.37254901960785
295,2880,91.09933774834437,-4.726788728736523,-91.09933774834437
296,2910,96.31788079470199,-5.218543046357624,-96.31788079470199
297,2940,99.58940397350993,-3.2715231788079393,-99.58940397350993
298,2970,99.95364238410596,-0.36423841059603035,-99.95364238410596
299,3000,100.0,-0.04635761589403842,-100.0
300,3030,99.58992805755396,0.41007194244603795,-99.58992805755396
301,3060,94.2,5.389928057553959,-94.2
302,3090,90.34057971014492,3.8594202898550805,-90.34057971014492
303,3120,85.26760563380282,5.072974076342106,-85.26760563380282
304,3150,81.67375886524823,3.5938467685545845,-81.67375886524823
305,3180,80.29605263157895,1.3777062336692865,-80.29605263157895
306,3210,84.14465408805032,-3.8486014564713713,-84.14465408805032
307,3240,88.09638554216868,-3.9517314541183595,-88.09638554216868
308,3270,94.76506024096386,-6.668674698795186,-94.76506024096386
309,3300,98.06626506024097,-3.3012048192771033,-98.06626506024097
310,3330,99.74545454545455,-1.679189485213584,-99.74545454545455
311,3360,97.87116564417178,1.8742889012827675,-97.87116564417178
312,3390,95.63522012578616,2.23594551838562,-95.63522012578616
313,3420,94.92993630573248,0.7052838200536797,-94.92993630573248
314,3450,95.31847133757962,-0.388535031847141,-95.31847133757962
315,3480,96.64516129032258,-1.326689952742953,-96.64516129032258
316,3510,97.20645161290322,-0.5612903225806463,-97.20645161290322
317,3540,97.70270270270271,-0.49625108979948607,-97.70270270270271
318,3570,93.6774193548387,4.025283347864004,-93.6774193548387
319,3600,92.9171974522293,0.7602219026094019,-92.9171974522293
320,3630,91.48170731707317,1.4354901351561296,-91.48170731707317
321,3660,93.25949367088607,-1.7777863538128997,-93.25949367088607
322,3690,92.27096774193548,0.9885259289505939,-92.27096774193548
323,3720,89.73333333333333,2.5376344086021447,-89.73333333333333
324,3750,87.38216560509554,2.3511677282377974,-87.38216560509554
325,3780,89.46296296296296,-2.080797357867425,-89.46296296296296
326,3810,93.98148148148148,-4.518518518518519,-93.98148148148148
327,3840,98.34567901234568,-4.364197530864203,-98.34567901234568
328,3870,99.96296296296296,-1.6172839506172778,-99.96296296296296
329,3900,100.0,-0.03703703703703809,-100.0
330,3930,100.0,0.0,-100.0
331,3960,97.86274509803921,2.1372549019607874,-97.86274509803921
332,3990,93.54304635761589,4.31969874042332,-93.54304635761589
333,4020,90.61688311688312,2.9261632407327767,-90.61688311688312
334,4050,87.6624203821656,2.9544627347175094,-87.6624203821656
335,4080,88.19205298013244,-0.5296325979668381,-88.19205298013244
336,4110,87.48666666666666,0.7053863134657803,-87.48666666666666
337,4140,89.55128205128206,-2.0646153846153936,-89.55128205128206
338,4170,90.30864197530865,-0.7573599240265878,-90.30864197530865
339,4200,90.6508875739645,-0.34224559865585036,-90.6508875739645
340,4230,92.74683544303798,-2.095947869073484,-92.74683544303798
341,4260,91.54658385093168,1.200251592106298,-91.54658385093168
342,4290,88.3048780487805,3.2417058021511878,-88.3048780487805
343,4320,87.48765432098766,0.817223727792836,-87.48765432098766
344,4350,87.5521472392638,-0.06449291827614445,-87.5521472392638
345,4380,93.61111111111111,-6.058963871847311,-93.61111111111111
346,4410,96.22222222222223,-2.6111111111111143,-96.22222222222223
347,4440,98.27777777777777,-2.055555555555543,-98.27777777777777
348,4470,100.0,-1.7222222222222285,-100.0
349,4500,100.0,0.0,-100.0
350,4530,100.0,0.0,-100.0
351,4560,99.18243243243244,0.8175675675675649,-99.18243243243244
352,4590,92.66428571428571,6.518146718146724,-92.66428571428571
353,4620,84.96503496503496,7.699250749250751,-84.96503496503496
354,4650,77.0516129032258,7.9134220618091575,-77.0516129032258
355,4680,79.0326797385621,-1.9810668353362928,-79.0326797385621
356,4710,83.58227848101266,-4.54959874245057,-83.58227848101266
357,4740,87.39263803680981,-3.810359555797149,-87.39263803680981
358,4770,90.66272189349112,-3.2700838566813104,-90.66272189349112
359,4800,93.24277456647398,-2.580052672982859,-93.24277456647398
360,4830,96.80346820809248,-3.5606936416184993,-96.80346820809248
361,4860,99.09302325581395,-2.289555047721464,-99.09302325581395
362,4890,97.74853801169591,1.344485244118033,-97.74853801169591
363,4920,97.44705882352942,0.3014791881664962,-97.44705882352942
364,4950,95.04268292682927,2.404375896700145,-95.04268292682927
365,4980,94.725,0.3176829268292778,-94.725
366,5010,96.29801324503312,-1.573013245033124,-96.29801324503312
367,5040,93.17307692307692,3.1249363219561985,-93.17307692307692
368,5070,93.23566878980891,-0.06259186673199224,-93.23566878980891
369,5100,91.92638036809817,1.3092884217107468,-91.92638036809817
370,5130,94.18181818181819,-2.2554378137200217,-94.18181818181819
371,5160,97.44242424242424,-3.260606060606051,-97.44242424242424
372,5190,97.61111111111111,-0.16868686868687632,-97.61111111111111
373,5220,94.1547619047619,3.4563492063492163,-94.1547619047619
374,5250,90.69005847953217,3.464703425229729,-90.69005847953217
375,5280,88.46987951807229,2.2201789614598795,-88.46987951807229
376,5310,88.75581395348837,-0.2859344354160811,-88.75581395348837
377,5340,92.80813953488372,-4.052325581395351,-92.80813953488372
378,5370,97.5632911392405,-4.755151604356783,-97.5632911392405
379,5400,99.29113924050633,-1.7278481012658204,-99.29113924050633
380,5430,96.82432432432432,2.4668149161820025,-96.82432432432432
381,5460,96.87671232876713,-0.052388004442804004,-96.87671232876713
382,5490,95.94444444444444,0.9322678843226839,-95.94444444444444
383,5520,96.04166666666667,-0.09722222222222854,-96.04166666666667
384,5550,97.13986013986013,-1.0981934731934615,-97.13986013986013
385,5580,93.74305555555556,3.3968045843045758,-93.74305555555556
386,5610,91.10596026490066,2.637095290654898,-91.10596026490066
387,5640,89.30573248407643,1.8002277808242297,-89.30573248407643
388,5670,93.96815286624204,-4.662420382165607,-93.96815286624204
389,5700,97.99363057324841,-4.025477707006374,-97.99363057324841
390,5730,99.73885350318471,-1.745222929936304,-99.73885350318471
391,5760,96.08163265306122,3.657220850123494,-96.08163265306122
392,5790,91.28472222222223,4.796910430838992,-91.28472222222223
393,5820,85.10714285714286,6.177579365079367,-85.10714285714286
394,5850,81.07299270072993,4.0341501564129345,-81.07299270072993
395,5880,85.10743801652893,-4.034445315799005,-85.10743801652893
396,5910,84.20472440944881,0.9027136070801163,-84.20472440944881
397,5940,86.20610687022901,-2.001382460780192,-86.20610687022901
398,5970,82.6068376068376,3.599269263391406,-82.6068376068376
399,6000,76.25581395348837,6.35102365334923,-76.25581395348837
400,30,0.9285714285714286,-0.9285714285714286,-0.9285714285714286
401,60,9.487179487179487,-8.558608058608058,-9.487179487179487
402,90,22.385964912280702,-12.898785425101215,-22.385964912280702
403,120,37.583333333333336,-15.197368421052634,-37.583333333333336
404,150,50.36363636363637,-12.780303030303031,-50.36363636363637
405,180,66.15217391304348,-15.788537549407117,-66.15217391304348
406,210,77.96808510638297,-11.815911193339488,-77.96808510638297
407,240,69.2,8.76808510638297,-69.2
408,270,51.073170731707314,18.12682926829269,-51.073170731707314
409,300,49.082352941176474,1.9908177905308406,-49.082352941176474
410,330,52.95789473684211,-3.875541795665633,-52.95789473684211
411,360,55.35514018691589,-2.3972454500737825,-55.35514018691589
412,390,49.09090909090909,6.264231096006796,-49.09090909090909
413,420,54.46363636363636,-5.372727272727268,-54.46363636363636
414,450,48.47457627118644,5.989060092449918,-48.47457627118644
415,480,49.98347107438016,-1.5088948031937193,-49.98347107438016
416,510,56.686440677966104,-6.702969603585942,-56.686440677966104
417,540,68.93162393162393,-12.245183253657828,-68.93162393162393
418,570,71.89189189189189,-2.960267960267956,-71.89189189189189
419,600,74.43801652892562,-2.546124637033728,-74.43801652892562
420,630,78.84210526315789,-4.404088734232275,-78.84210526315789
421,660,74.984,3.8581052631578956,-74.984
422,690,76.19827586206897,-1.2142758620689733,-76.19827586206897
423,720,73.3671875,2.831088362068968,-73.3671875
424,750,73.13194444444444,0.23524305555555713,-73.13194444444444
425,780,74.18045112781955,-1.048506683375109,-74.18045112781955
426,810,84.84210526315789,-10.661654135338338,-84.84210526315789
427,840,86.60344827586206,-1.7613430127041738,-86.60344827586206
428,870,88.80833333333334,-2.204885057471273,-88.80833333333334
429,900,91.85245901639344,-3.044125683060102,-91.85245901639344
430,930,90.75,1.1024590163934391,-90.75
431,960,88.75373134328358,1.996268656716424,-88.75373134328358
432,990,88.75912408759125,-0.0053927443076702275,-88.75912408759125
433,1020,88.67164179104478,0.08748229654646877,-88.67164179104478
434,1050,91.57575757575758,-2.9041157847128005,-91.57575757575758
435,1080,90.33333333333333,1.2424242424242493,-90.33333333333333
436,1110,84.62585034013605,5.707482993197274,-84.62585034013605
437,1140,82.00628930817611,2.6195610319599467,-82.00628930817611
438,1170,84.66467065868264,-2.658381350506531,-84.66467065868264
439,1200,90.82208588957056,-6.157415230887921,-90.82208588957056
440,1230,95.12883435582822,-4.306748466257659,-95.12883435582822
441,1260,97.81481481481481,-2.6859804589865917,-97.81481481481481
442,1290,98.13664596273291,-0.32183114791810397,-98.13664596273291
443,1320,93.64670658682634,4.489939375906573,-93.64670658682634
444,1350,91.121387283237,2.5253193035893418,-91.121387283237
445,1380,92.63030303030303,-1.5089157470660268,-92.63030303030303
446,1410,90.9030303030303,1.7272727272727195,-90.9030303030303
447,1440,88.7810650887574,2.1219652142729046,-88.7810650887574
448,1470,89.50867052023122,-0.727605431473819,-89.50867052023122
449,1500,94.40789473684211,-4.8992242166108895,-94.40789473684211
450,1530,97.14473684210526,-2.7368421052631504,-97.14473684210526
451,1560,95.78472222222223,1.3600146198830316,-95.78472222222223
452,1590,91.70344827586207,4.081273946360156,-91.70344827586207
453,1620,89.01324503311258,2.69020324274949,-89.01324503311258
454,1650,88.92207792207792,0.09116711103466457,-88.92207792207792
455,1680,91.84105960264901,-2.9189816805710933,-91.84105960264901
456,1710,93.70198675496688,-1.8609271523178705,-93.70198675496688
457,1740,95.15862068965517,-1.4566339346882842,-95.15862068965517
458,1770,93.29452054794521,1.8641001417099545,-93.29452054794521
459,1800,94.47260273972603,-1.1780821917808169,-94.47260273972603
