,Simulation_step,avg_wait_time_30,reward_30,reward_epoch
129,2600,42.63636363636363,7.716577540106954,-42.63636363636363
130,2620,34.67741935483871,7.958944281524921,-34.67741935483871
131,2640,34.62244897959184,0.054970375246874426,-34.62244897959184
132,2660,40.474747474747474,-5.852298495155637,-40.474747474747474
133,2680,41.51960784313726,-1.0448603683897844,-41.51960784313726
134,2700,48.05434782608695,-6.534739982949695,-48.05434782608695
135,2720,49.922222222222224,-1.8678743961352708,-49.922222222222224
136,2740,56.41860465116279,-6.496382428940564,-56.41860465116279
137,2760,57.44578313253012,-1.0271784813673293,-57.44578313253012
138,2780,53.07865168539326,4.367131447136856,-53.07865168539326
139,2800,52.095238095238095,0.9834135901551662,-52.095238095238095
140,2820,57.70434782608696,-5.609109730848864,-57.70434782608696
141,2840,67.12711864406779,-9.422770817980833,-67.12711864406779
142,2860,78.5677966101695,-11.440677966101703,-78.5677966101695
143,2880,88.10377358490567,-9.535976974736172,-88.10377358490567
144,2900,86.78350515463917,1.3202684302664949,-86.78350515463917
145,2920,81.78,5.003505154639171,-81.78
146,2940,78.31868131868131,3.461318681318687,-78.31868131868131
147,2960,71.25333333333333,7.065347985347984,-71.25333333333333
148,2980,60.15492957746479,11.098403755868539,-60.15492957746479
149,3000,48.625,11.529929577464792,-48.625
150,3020,36.10294117647059,12.522058823529413,-36.10294117647059
151,3040,34.282051282051285,1.8208898944193024,-34.282051282051285
152,3060,32.91463414634146,1.3674171357098217,-32.91463414634146
153,3080,29.976470588235294,2.9381635581061687,-29.976470588235294
154,3100,31.127906976744185,-1.1514363885088912,-31.127906976744185
155,3120,29.788888888888888,1.3390180878552975,-29.788888888888888
156,3140,31.852631578947367,-2.063742690058479,-31.852631578947367
157,3160,39.62135922330097,-7.7687276443536035,-39.62135922330097
158,3180,46.633663366336634,-7.012304143035664,-46.633663366336634
159,3200,55.64705882352941,-9.013395457192779,-55.64705882352941
160,3220,72.78378378378379,-17.136724960254377,-72.78378378378379
161,3240,73.87341772151899,-1.0896339377352007,-73.87341772151899
162,3260,70.44155844155844,3.4318592799605483,-70.44155844155844
163,3280,71.60810810810811,-1.1665496665496704,-71.60810810810811
164,3300,60.885714285714286,10.722393822393826,-60.885714285714286
165,3320,52.76829268292683,8.11742160278746,-52.76829268292683
166,3340,47.88636363636363,4.881929046563194,-47.88636363636363
167,3360,52.548780487804876,-4.662416851441243,-52.548780487804876
168,3380,51.935064935064936,0.61371555273994,-51.935064935064936
169,3400,61.50684931506849,-9.571784380003557,-61.50684931506849
170,3420,68.03947368421052,-6.532624369142027,-68.03947368421052
171,3440,61.794520547945204,6.244953136265316,-61.794520547945204
172,3460,56.726027397260275,5.06849315068493,-56.726027397260275
173,3480,42.936708860759495,13.78931853650078,-42.936708860759495
174,3500,41.72839506172839,1.208313799031103,-41.72839506172839
175,3520,43.82222222222222,-2.0938271604938308,-43.82222222222222
176,3540,39.888888888888886,3.933333333333337,-39.888888888888886
177,3560,47.602409638554214,-7.713520749665328,-47.602409638554214
178,3580,48.925,-1.3225903614457835,-48.925
179,3600,50.835443037974684,-1.9104430379746873,-50.835443037974684
180,3620,52.8,-1.9645569620253127,-52.8
181,3640,46.52564102564103,6.274358974358968,-46.52564102564103
182,3660,41.74683544303797,4.778805582603056,-41.74683544303797
183,3680,34.49425287356322,7.252582569474754,-34.49425287356322
184,3700,37.93258426966292,-3.4383313960996986,-37.93258426966292
185,3720,36.735632183908045,1.196952085754873,-36.735632183908045
186,3740,35.09574468085106,1.6398875030569826,-35.09574468085106
187,3760,39.1875,-4.0917553191489375,-39.1875
188,3780,39.38947368421053,-0.20197368421052886,-39.38947368421053
189,3800,40.98019801980198,-1.590724335591453,-40.98019801980198
190,3820,47.47,-6.489801980198017,-47.47
191,3840,54.371428571428574,-6.901428571428575,-54.371428571428574
192,3860,57.931372549019606,-3.5599439775910326,-57.931372549019606
193,3880,67.95505617977528,-10.023683630755677,-67.95505617977528
194,3900,62.72093023255814,5.234125947217144,-62.72093023255814
195,3920,52.70238095238095,10.01854928017719,-52.70238095238095
196,3940,50.48039215686274,2.2219887955182074,-50.48039215686274
197,3960,49.640776699029125,0.8396154578336166,-49.640776699029125
198,3980,47.666666666666664,1.9741100323624607,-47.666666666666664
199,4000,46.068627450980394,1.5980392156862706,-46.068627450980394
200,4020,43.301886792452834,2.76674065852756,-43.301886792452834
201,4040,40.42056074766355,2.881326044789283,-40.42056074766355
202,4060,45.5045871559633,-5.084026408299749,-45.5045871559633
203,4080,54.86138613861386,-9.35679898265056,-54.86138613861386
204,4100,58.119565217391305,-3.258179078777445,-58.119565217391305
205,4120,56.17391304347826,1.9456521739130466,-56.17391304347826
206,4140,49.536842105263155,6.637070938215103,-49.536842105263155
207,4160,52.42307692307692,-2.886234817813765,-52.42307692307692
208,4180,53.322916666666664,-0.8998397435897445,-53.322916666666664
209,4200,60.01020408163265,-6.687287414965986,-60.01020408163265
210,4220,67.4392523364486,-7.429048254815953,-67.4392523364486
211,4240,72.9009900990099,-5.461737762561299,-72.9009900990099
212,4260,70.63736263736264,2.2636274616472605,-70.63736263736264
213,4280,61.329268292682926,9.308094344679716,-61.329268292682926
214,4300,60.136986301369866,1.1922819913130596,-60.136986301369866
215,4320,53.01428571428571,7.122700587084154,-53.01428571428571
216,4340,46.375,6.6392857142857125,-46.375
217,4360,48.467532467532465,-2.0925324675324646,-48.467532467532465
218,4380,54.135802469135804,-5.668270001603339,-54.135802469135804
219,4400,59.73076923076923,-5.5949667616334295,-59.73076923076923
220,4420,68.50666666666666,-8.775897435897427,-68.50666666666666
221,4440,69.12328767123287,-0.6166210045662126,-69.12328767123287
222,4460,77.48571428571428,-8.362426614481407,-77.48571428571428
223,4480,76.97014925373135,0.5155650319829306,-76.97014925373135
224,4500,63.453125,13.51702425373135,-63.453125
225,4520,52.57333333333333,10.87979166666667,-52.57333333333333
226,4540,42.05,10.523333333333333,-42.05
227,4560,42.75581395348837,-0.7058139534883736,-42.75581395348837
228,4580,46.525252525252526,-3.769438571764155,-46.525252525252526
229,4600,48.801980198019805,-2.2767276727672794,-48.801980198019805
230,4620,59.11,-10.308019801980194,-59.11
231,4640,65.83,-6.719999999999999,-65.83
232,4660,75.51456310679612,-9.68456310679612,-75.51456310679612
233,4680,80.15384615384616,-4.639283047050043,-80.15384615384616
234,4700,78.0,2.1538461538461604,-78.0
235,4720,75.36144578313252,2.638554216867476,-75.36144578313252
236,4740,68.58227848101266,6.779167302119859,-68.58227848101266
237,4760,56.43589743589744,12.146381045115227,-56.43589743589744
238,4780,46.19565217391305,10.240245261984391,-46.19565217391305
239,4800,50.02884615384615,-3.8331939799331067,-50.02884615384615
240,4820,55.1958762886598,-5.167030134813643,-55.1958762886598
241,4840,61.68292682926829,-6.487050540608493,-61.68292682926829
242,4860,67.34444444444445,-5.661517615176159,-67.34444444444445
243,4880,70.816091954023,-3.4716475095785455,-70.816091954023
244,4900,78.78205128205128,-7.9659593280282905,-78.78205128205128
245,4920,73.56164383561644,5.220407446434848,-73.56164383561644
246,4940,62.27142857142857,11.290215264187864,-62.27142857142857
247,4960,54.9875,7.283928571428575,-54.9875
248,4980,49.21739130434783,5.770108695652169,-49.21739130434783
249,5000,53.73,-4.512608695652169,-53.73
250,5020,53.391752577319586,0.33824742268041064,-53.391752577319586
251,5040,55.07142857142857,-1.6796759941089832,-55.07142857142857
252,5060,55.89873417721519,-0.8273056057866199,-55.89873417721519
253,5080,53.674698795180724,2.224035382034465,-53.674698795180724
254,5100,47.96666666666667,5.708032128514056,-47.96666666666667
255,5120,48.85,-0.8833333333333329,-48.85
256,5140,51.89473684210526,-3.0447368421052587,-51.89473684210526
257,5160,52.78260869565217,-0.8878718535469119,-52.78260869565217
258,5180,54.0,-1.217391304347828,-54.0
259,5200,50.46341463414634,3.536585365853661,-50.46341463414634
260,5220,43.963855421686745,6.4995592124595944,-43.963855421686745
261,5240,45.39772727272727,-1.4338718510405286,-45.39772727272727
262,5260,42.01063829787234,3.387088974854933,-42.01063829787234
263,5280,41.03370786516854,0.9769304327038029,-41.03370786516854
264,5300,49.697916666666664,-8.664208801498127,-49.697916666666664
265,5320,59.064516129032256,-9.366599462365592,-59.064516129032256
266,5340,72.40243902439025,-13.337922895357991,-72.40243902439025
267,5360,77.90361445783132,-5.501175433441077,-77.90361445783132
268,5380,70.9113924050633,6.992222052768028,-70.9113924050633
269,5400,67.4625,3.4488924050632903,-67.4625
270,5420,58.576470588235296,8.88602941176471,-58.576470588235296
271,5440,58.24731182795699,0.32915876027830393,-58.24731182795699
272,5460,52.94252873563219,5.304783092324804,-52.94252873563219
273,5480,52.623655913978496,0.3188728216536916,-52.623655913978496
274,5500,50.35353535353536,2.2701205604431394,-50.35353535353536
275,5520,51.83783783783784,-1.4843024843024821,-51.83783783783784
276,5540,48.2212389380531,3.6165988997847407,-48.2212389380531
277,5560,47.69230769230769,0.5289312457454045,-47.69230769230769
278,5580,51.306930693069305,-3.614623000761611,-51.306930693069305
279,5600,51.75,-0.44306930693069546,-51.75
280,5620,53.12222222222222,-1.37222222222222,-53.12222222222222
281,5640,52.30927835051546,0.8129438717067572,-52.30927835051546
282,5660,51.0,1.3092783505154628,-51.0
283,5680,54.5188679245283,-3.518867924528301,-54.5188679245283
284,5700,55.496,-0.977132075471701,-55.496
285,5720,57.79365079365079,-2.2976507936507886,-57.79365079365079
286,5740,61.57037037037037,-3.7767195767195787,-61.57037037037037
287,5760,63.3206106870229,-1.7502403166525298,-63.3206106870229
288,5780,66.72268907563026,-3.4020783886073573,-66.72268907563026
289,5800,77.67289719626169,-10.95020812063143,-77.67289719626169
290,5820,85.34579439252336,-7.6728971962616725,-85.34579439252336
291,5840,94.14018691588785,-8.794392523364493,-94.14018691588785
292,5860,98.14953271028037,-4.009345794392516,-98.14953271028037
293,5880,98.76842105263158,-0.6188883423512124,-98.76842105263158
294,5900,91.44444444444444,7.323976608187138,-91.44444444444444
295,5920,82.48484848484848,8.959595959595958,-82.48484848484848
296,5940,79.44761904761904,3.037229437229442,-79.44761904761904
297,5960,85.42,-5.972380952380959,-85.42
298,5980,87.22727272727273,-1.807272727272732,-87.22727272727273
299,6000,87.13333333333334,0.09393939393939377,-87.13333333333334
300,20,0.0,0.0,0.0
301,40,3.8857142857142857,-3.8857142857142857,-3.8857142857142857
302,60,8.625,-4.739285714285714,-8.625
303,80,15.283018867924529,-6.658018867924529,-15.283018867924529
304,100,14.175438596491228,1.1075802714333012,-14.175438596491228
305,120,18.338461538461537,-4.1630229419703095,-18.338461538461537
306,140,29.05263157894737,-10.714170040485833,-29.05263157894737
307,160,30.365853658536587,-1.3132220795892167,-30.365853658536587
308,180,28.325581395348838,2.040272263187749,-28.325581395348838
309,200,36.458333333333336,-8.132751937984498,-36.458333333333336
310,220,40.21212121212121,-3.7537878787878753,-40.21212121212121
311,240,41.635416666666664,-1.4232954545454533,-41.635416666666664
312,260,41.54639175257732,0.0890249140893431,-41.54639175257732
313,280,50.08411214953271,-8.537720396955386,-50.08411214953271
314,300,63.675925925925924,-13.591813776393217,-63.675925925925924
315,320,74.18518518518519,-10.509259259259267,-74.18518518518519
316,340,82.6875,-8.50231481481481,-82.6875
317,360,85.54320987654322,-2.855709876543216,-85.54320987654322
318,380,78.10975609756098,7.433453778982241,-78.10975609756098
319,400,67.36708860759494,10.742667489966038,-67.36708860759494
320,420,51.98571428571429,15.38137432188065,-51.98571428571429
321,440,44.91860465116279,7.0671096345515,-44.91860465116279
322,460,45.30681818181818,-0.388213530655392,-45.30681818181818
323,480,51.310344827586206,-6.0035266457680265,-51.310344827586206
324,500,59.67045454545455,-8.36010971786834,-59.67045454545455
325,520,59.32142857142857,0.34902597402597735,-59.32142857142857
326,540,60.68478260869565,-1.3633540372670794,-60.68478260869565
327,560,57.73913043478261,2.9456521739130395,-57.73913043478261
328,580,54.89411764705882,2.845012787723789,-54.89411764705882
329,600,51.93684210526316,2.95727554179566,-51.93684210526316
330,620,53.58878504672897,-1.651942941465812,-53.58878504672897
331,640,59.28,-5.691214953271029,-59.28
332,660,67.16494845360825,-7.884948453608246,-67.16494845360825
333,680,70.3644859813084,-3.1995375277001585,-70.3644859813084
334,700,74.41414141414141,-4.049655432833006,-74.41414141414141
335,720,72.0,2.4141414141414117,-72.0
336,740,63.36734693877551,8.632653061224488,-63.36734693877551
337,760,62.58,0.7873469387755136,-62.58
338,780,67.32038834951456,-4.740388349514561,-67.32038834951456
339,800,68.87234042553192,-1.5519520760173577,-68.87234042553192
340,820,75.70652173913044,-6.8341813135985205,-75.70652173913044
341,840,77.43564356435644,-1.7291218252260023,-77.43564356435644
342,860,74.42105263157895,3.0145909327774945,-74.42105263157895
343,880,68.93589743589743,5.485155195681514,-68.93589743589743
344,900,64.75294117647059,4.182956259426845,-64.75294117647059
345,920,70.75824175824175,-6.005300581771166,-70.75824175824175
346,940,70.3103448275862,0.4478969306555456,-70.3103448275862
347,960,68.33333333333333,1.9770114942528778,-68.33333333333333
348,980,69.87,-1.536666666666676,-69.87
349,1000,70.52941176470588,-0.6594117647058795,-70.52941176470588
350,1020,72.76086956521739,-2.2314578005115067,-72.76086956521739
351,1040,71.04878048780488,1.7120890774125144,-71.04878048780488
352,1060,60.036144578313255,11.012635909491621,-60.036144578313255
353,1080,52.215053763440864,7.821090814872392,-52.215053763440864
354,1100,52.10576923076923,0.10928453267163007,-52.10576923076923
355,1120,55.410526315789475,-3.304757085020242,-55.410526315789475
356,1140,55.43529411764706,-0.024767801857585425,-55.43529411764706
357,1160,52.87356321839081,2.561730899256254,-52.87356321839081
358,1180,46.2183908045977,6.655172413793103,-46.2183908045977
359,1200,42.35353535353536,3.864855451062347,-42.35353535353536
360,1220,43.15533980582524,-0.8018044522898862,-43.15533980582524
361,1240,49.677083333333336,-6.521743527508093,-49.677083333333336
362,1260,59.39795918367347,-9.720875850340136,-59.39795918367347
363,1280,63.03125,-3.6332908163265287,-63.03125
364,1300,67.67708333333333,-4.645833333333329,-67.67708333333333
365,1320,67.30434782608695,0.37273550724637516,-67.30434782608695
366,1340,66.72839506172839,0.5759527643585614,-66.72839506172839
367,1360,58.276315789473685,8.452079272254707,-58.276315789473685
368,1380,53.18666666666667,5.0896491228070175,-53.18666666666667
369,1400,44.575,8.611666666666665,-44.575
370,1420,44.12048192771084,0.4545180722891615,-44.12048192771084
371,1440,47.83720930232558,-3.7167273746147416,-47.83720930232558
372,1460,55.08695652173913,-7.24974721941355,-55.08695652173913
373,1480,58.50561797752809,-3.418661455788957,-58.50561797752809
374,1500,55.55681818181818,2.9487997957099097,-55.55681818181818
375,1520,51.65979381443299,3.8970243673851925,-51.65979381443299
376,1540,48.86734693877551,2.7924468756574754,-48.86734693877551
377,1560,48.63265306122449,0.2346938775510239,-48.63265306122449
378,1580,55.19047619047619,-6.557823129251702,-55.19047619047619
379,1600,67.75925925925925,-12.568783068783063,-67.75925925925925
380,1620,82.0,-14.240740740740748,-82.0
381,1640,88.98,-6.980000000000004,-88.98
382,1660,96.54,-7.560000000000002,-96.54
383,1680,98.10227272727273,-1.5622727272727275,-98.10227272727273
384,1700,89.59782608695652,8.504446640316218,-89.59782608695652
385,1720,77.50561797752809,12.092208109428427,-77.50561797752809
386,1740,69.25,8.25561797752809,-69.25
387,1760,63.58974358974359,5.660256410256409,-63.58974358974359
388,1780,56.45333333333333,7.136410256410258,-56.45333333333333
389,1800,54.593023255813954,1.8603100775193795,-54.593023255813954
390,1820,54.07070707070707,0.5223161851068809,-54.07070707070707
391,1840,57.202127659574465,-3.1314205888673925,-57.202127659574465
392,1860,62.536842105263155,-5.3347144456886895,-62.536842105263155
393,1880,65.18446601941747,-2.647623914154316,-65.18446601941747
394,1900,73.70967741935483,-8.525211399937362,-73.70967741935483
395,1920,74.6701030927835,-0.9604256734286736,-74.6701030927835
396,1940,73.23232323232324,1.4377798604602674,-73.23232323232324
397,1960,79.60396039603961,-6.371637163716372,-79.60396039603961
398,1980,81.73033707865169,-2.126376682612076,-81.73033707865169
399,2000,77.49462365591398,4.235713422737703,-77.49462365591398
400,2020,78.48,-0.9853763440860206,-78.48
401,2040,73.92631578947369,4.553684210526313,-73.92631578947369
402,2060,68.71428571428571,5.2120300751879824,-68.71428571428571
403,2080,63.984848484848484,4.729437229437224,-63.984848484848484
404,2100,68.6986301369863,-4.713781652137811,-68.6986301369863
405,2120,77.27142857142857,-8.572798434442277,-77.27142857142857
406,2140,72.0,5.271428571428572,-72.0
407,2160,70.8,1.2000000000000028,-70.8
408,2180,70.86111111111111,-0.06111111111111711,-70.86111111111111
409,2200,68.51948051948052,2.34163059163059,-68.51948051948052
410,2220,68.6867469879518,-0.1672664684712828,-68.6867469879518
411,2240,68.51086956521739,0.1758774227344162,-68.51086956521739
412,2260,65.26136363636364,3.2495059288537504,-65.26136363636364
413,2280,57.13793103448276,8.123432601880879,-57.13793103448276
414,2300,54.83505154639175,2.3028794880910084,-54.83505154639175
415,2320,50.81818181818182,4.016869728209933,-50.81818181818182
416,2340,54.30392156862745,-3.4857397504456316,-54.30392156862745
417,2360,53.82828282828283,0.47563874034462117,-53.82828282828283
418,2380,54.381443298969074,-0.5531604706862439,-54.381443298969074
419,2400,49.50515463917526,4.876288659793815,-49.50515463917526
420,2420,43.68817204301075,5.816982596164507,-43.68817204301075
421,2440,55.72941176470588,-12.041239721695128,-55.72941176470588
422,2460,61.11363636363637,-5.384224598930487,-61.11363636363637
423,2480,58.30952380952381,2.8041125541125567,-58.30952380952381
424,2500,58.28395061728395,0.025573192239860987,-58.28395061728395
425,2520,49.013888888888886,9.270061728395063,-49.013888888888886
426,2540,47.30379746835443,1.7100914205344537,-47.30379746835443
427,2560,43.107142857142854,4.196654611211578,-43.107142857142854
428,2580,43.056179775280896,0.050963081861958415,-43.056179775280896
429,2600,42.35227272727273,0.7039070480081691,-42.35227272727273
430,2620,45.913978494623656,-3.5617057673509294,-45.913978494623656
431,2640,52.24528301886792,-6.331304524244267,-52.24528301886792
432,2660,63.39090909090909,-11.145626072041168,-63.39090909090909
433,2680,72.3030303030303,-8.912121212121207,-72.3030303030303
434,2700,77.0609756097561,-4.7579453067258015,-77.0609756097561
435,2720,79.36111111111111,-2.3001355013550153,-79.36111111111111
436,2740,81.4054054054054,-2.044294294294289,-81.4054054054054
437,2760,71.73913043478261,9.666274970622794,-71.73913043478261
438,2780,54.285714285714285,17.453416149068325,-54.285714285714285
439,2800,46.59770114942529,7.688013136288994,-46.59770114942529
440,2820,48.31182795698925,-1.7141268075639573,-48.31182795698925
441,2840,48.644444444444446,-0.3326164874551978,-48.644444444444446
442,2860,51.0625,-2.4180555555555543,-51.0625
443,2880,55.351063829787236,-4.288563829787236,-55.351063829787236
444,2900,59.45,-4.098936170212767,-59.45
445,2920,63.28235294117647,-3.8323529411764667,-63.28235294117647
446,2940,64.77272727272727,-1.4903743315507967,-64.77272727272727
447,2960,70.71428571428571,-5.941558441558442,-70.71428571428571
448,2980,73.66666666666667,-2.952380952380963,-73.66666666666667
449,3000,71.75268817204301,1.913978494623663,-71.75268817204301
450,3020,67.31764705882352,4.435041113219484,-67.31764705882352
451,3040,62.91011235955056,4.407534699272965,-62.91011235955056
452,3060,56.98863636363637,5.921475995914193,-56.98863636363637
453,3080,55.520833333333336,1.4678030303030312,-55.520833333333336
454,3100,52.76086956521739,2.759963768115945,-52.76086956521739
455,3120,48.71951219512195,4.04135737009544,-48.71951219512195
456,3140,50.15584415584416,-1.4363319607222067,-50.15584415584416
457,3160,43.946666666666665,6.209177489177492,-43.946666666666665
458,3180,41.81927710843374,2.1273895582329274,-41.81927710843374
459,3200,41.20987654320987,0.609400565223865,-41.20987654320987
460,3220,42.52173913043478,-1.3118625872249083,-42.52173913043478
461,3240,41.07216494845361,1.4495741819811698,-41.07216494845361
462,3260,50.17142857142857,-9.09926362297496,-50.17142857142857
463,3280,53.89320388349515,-3.721775312066576,-53.89320388349515
464,3300,57.174311926605505,-3.2811080431103576,-57.174311926605505
465,3320,60.45794392523364,-3.283631998628138,-60.45794392523364
466,3340,58.931372549019606,1.5265713762140365,-58.931372549019606
467,3360,56.262135922330096,2.6692366266895107,-56.262135922330096
